agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.1,16,22879,529,23408,0.018303200000000002,0.0016928,0.019996000000000003,1761256637.9273276,,29.34803318977356,0.00625,4.272043745727957e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761256667.2753608
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.4,34,60939,1102,62041,0.0487512,0.0035264,0.0522776,1761256668.3775382,,64.73777461051941,0.011764705882352941,6.447349333505263e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761256733.1153128
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.2,23,35630,831,36461,0.028504,0.0026592000000000005,0.031163200000000002,1761256734.236868,,43.962071657180786,0.008695652173913044,5.485313074243713e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761256778.1989396
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.4,60,151902,1873,153775,0.12152160000000001,0.005993600000000001,0.1275152,1761256779.2892091,,120.85010814666748,0.006666666666666667,2.6012030564135916e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761256900.1393173
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.8,31,53264,864,54128,0.0426112,0.0027648,0.045376,1761256901.27938,,61.13709259033203,0.025806451612903226,1.4779781259237364e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761256962.4164727
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.8,60,137292,1711,139003,0.1098336,0.0054752,0.1153088,1761256963.5809216,,118.71313285827637,0.013333333333333334,5.755271468961102e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761257082.2940545
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.3,12,15411,366,15777,0.012328800000000001,0.0011712,0.013500000000000002,1761257083.420823,,22.902148962020874,0.024999999999999998,1.901502186727515e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761257106.322972
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.4,60,145971,1984,147955,0.1167768,0.006348800000000001,0.1231256,1761257107.4462183,,139.50493931770325,0.006666666666666667,2.7035247203541618e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761257246.9511576
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.1,11,14257,404,14661,0.011405600000000002,0.0012928000000000002,0.012698400000000002,1761257248.1201797,,23.55322289466858,0.009090909090909092,6.820817133892641e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761257271.6734025
react-v0,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.8,60,149590,1830,151420,0.119672,0.005856,0.125528,1761257272.8068488,,128.4383738040924,0.013333333333333334,5.2833179236560564e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761257401.2452226
