agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,1.0,34,200157,860,201017,0.1601256,0.002752,0.1628776,1761564941.0904543,,131.87752842903137,0.029411764705882353,4.974703632031122e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565072.9679828
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.5714285714285714,40,289701,1019,290720,0.2317608,0.0032608,0.2350216,1761565074.2480876,,198.53256344795227,0.014285714285714285,1.965563330450507e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565272.780651
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.5714285714285714,23,86802,590,87392,0.0694416,0.0018880000000000001,0.0713296,1761565274.0554302,,59.78611660003662,0.024844720496894408,6.538682847727153e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565333.8415468
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.625,21,69855,569,70424,0.055884,0.0018208,0.0577048,1761565335.0515478,,42.531402826309204,0.02976190476190476,8.8748154038396e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565377.5829506
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,1.0,26,96531,735,97266,0.07722480000000001,0.002352,0.0795768,1761565378.8713322,,59.142754793167114,0.038461538461538464,1.0281084860074436e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565438.014087
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.625,40,231853,1335,233188,0.18548240000000002,0.004272000000000001,0.18975440000000002,1761565439.2108376,,149.73994398117065,0.015625,2.6802408357205347e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565588.9507816
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,40,236628,1133,237761,0.1893024,0.0036255999999999997,0.19292800000000002,1761565590.2247865,,151.56545042991638,0.0035714285714285713,6.008434640548401e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565741.790237
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.625,40,248205,1174,249379,0.19856400000000002,0.0037568,0.20232080000000002,1761565743.0244253,,167.74298334121704,0.015625,2.506225464052707e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761565910.7674086
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.42857142857142855,40,226529,1087,227616,0.18122320000000003,0.0034784000000000004,0.18470160000000002,1761565911.9988985,,148.95831084251404,0.010714285714285714,1.8828703982647465e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566060.9572093
react-v1,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,1.0,24,96487,642,97129,0.07718960000000001,0.0020544,0.07924400000000001,1761566062.2028856,,60.68941831588745,0.041666666666666664,1.0295586282160837e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566122.892304
