agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.25,40,122536,3449,125985,0.09802880000000001,0.0110368,0.10906560000000001,1761678209.5661392,,104.27824878692627,0.00625,1.984363217843394e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678313.844388
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,1.0,38,107818,3030,110848,0.08625440000000001,0.009696000000000001,0.0959504,1761678315.0312402,,90.03506898880005,0.02631578947368421,9.02136258660508e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678405.0663092
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,40,98313,2174,100487,0.07865040000000001,0.006956800000000001,0.08560720000000001,1761678406.193388,,87.97741293907166,0.0035714285714285713,1.4216480027978031e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678494.170801
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.25,40,112023,3044,115067,0.0896184,0.0097408,0.09935920000000001,1761678495.309077,,93.16020369529724,0.00625,2.1726472403034754e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678588.4692807
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,40,97851,2276,100127,0.0782808,0.0072832,0.085564,1761678589.6684477,,83.73542284965515,0.0035714285714285713,1.42675944407745e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678673.4038706
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.25,40,125398,3802,129200,0.10031840000000002,0.0121664,0.11248480000000002,1761678674.5739572,,103.43350076675415,0.00625,1.934984520123839e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678778.007458
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,40,110150,2882,113032,0.08812,0.0092224,0.09734240000000001,1761678779.1689339,,87.78580856323242,0.0035714285714285713,1.2638645946027927e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678866.9547424
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.25,40,115640,3064,118704,0.09251200000000001,0.0098048,0.10231680000000001,1761678868.1251605,,92.63057088851929,0.00625,2.1060789863863053e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678960.7557313
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.0,40,102890,2483,105373,0.082312,0.0079456,0.0902576,1761678961.9255228,,82.21331858634949,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679044.1388414
react-v2,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,40,116743,3266,120009,0.0933944,0.0104512,0.10384560000000001,1761679045.2780592,,96.49594783782959,0.0035714285714285713,1.190386911457831e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679141.774007
