agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,513244,7316,520560,0.41059520000000005,0.0234112,0.43400640000000007,1761718754.6453032,,359.9233407974243,0.0,0.0,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761719114.568644
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,513879,7675,521554,0.4111032,0.024560000000000002,0.43566320000000003,1761719115.8601727,,356.10229110717773,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761719471.9624639
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,100,671780,9795,681575,0.537424,0.031344000000000004,0.568768,1761719472.7286959,,476.08374071121216,0.0006666666666666666,9.781266429470955e-08,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761719948.8124366
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,678526,10565,689091,0.5428208,0.033808,0.5766287999999999,1761719950.042672,,469.3277277946472,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761720419.3703997
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,589526,9122,598648,0.4716208,0.029190400000000002,0.5008112,1761720420.5887067,,490.7078502178192,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761720911.296557
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,563164,8759,571923,0.4505312,0.0280288,0.47856000000000004,1761720912.50803,,412.9147219657898,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761721325.422752
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,100,566949,8341,575290,0.45355920000000005,0.026691199999999998,0.4802504000000001,1761721326.6128638,,407.8754470348358,0.0006666666666666666,1.1588358335216442e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761721734.4883108
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,597694,9429,607123,0.4781552,0.0301728,0.508328,1761721735.7194822,,426.18185114860535,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761722161.9013333
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,100,619209,9907,629116,0.4953672,0.0317024,0.5270696,1761722163.1620092,,426.83451080322266,0.0006666666666666666,1.0596879854695584e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761722589.99652
react-v2,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,100,478923,6688,485611,0.3831384,0.021401600000000003,0.40454,1761722591.1945002,,349.41732716560364,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761722940.6118274
