agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,13,23899,1009,24908,0.019119200000000003,0.0032288,0.022348000000000003,1761683165.855531,,28.854006052017212,0.020979020979020976,1.0949384644582974e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683194.709537
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.36363636363636365,8,13817,720,14537,0.0110536,0.002304,0.0133576,1761683195.8536968,,18.276566743850708,0.045454545454545456,2.5014539701201324e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683214.1302636
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,12,21178,904,22082,0.0169424,0.0028928,0.0198352,1761683215.2602801,,24.837774515151978,0.022727272727272724,1.2350659936929296e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683240.0980546
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,15,27652,1063,28715,0.0221216,0.0034016,0.025523200000000003,1761683241.2479846,,31.242525100708008,0.01818181818181818,9.49772845994333e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683272.4905097
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.18181818181818182,50,176097,4645,180742,0.14087760000000002,0.014864,0.1557416,1761683273.6468859,,132.34577298164368,0.0036363636363636364,1.0059542431652954e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683405.9926589
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,50,178267,4549,182816,0.1426136,0.014556800000000002,0.15717040000000002,1761683407.1441355,,137.09838128089905,0.005454545454545454,1.491812930636666e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683544.2425168
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.36363636363636365,7,11546,644,12190,0.009236800000000002,0.0020608000000000002,0.011297600000000001,1761683545.4236956,,14.97167158126831,0.05194805194805195,2.9830710716682826e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683560.3953671
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,50,180137,4273,184410,0.1441096,0.013673600000000001,0.1577832,1761683561.5085826,,135.15113186836243,0.005454545454545454,1.4789180235739531e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683696.6597145
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,50,190965,5103,196068,0.15277200000000002,0.0163296,0.16910160000000002,1761683697.7875845,,145.66669845581055,0.005454545454545454,1.3909830912095431e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683843.454283
react-v2,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.2727272727272727,50,148909,3018,151927,0.11912720000000002,0.0096576,0.1287848,1761683844.629883,,112.73842859268188,0.005454545454545454,1.7951205034475287e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761683957.3683116
