agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.875,35,224311,969,225280,0.17944880000000002,0.0031008000000000003,0.1825496,1761588182.1032858,,163.8865988254547,0.025,3.884055397727272e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761588345.9898846
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,1.0,31,166946,897,167843,0.1335568,0.0028704000000000004,0.1364272,1761588347.2010021,,111.82028937339783,0.03225806451612903,5.957948797388035e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761588459.0212915
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.5625,70,828310,2017,830327,0.662648,0.006454400000000001,0.6691024,1761588460.1898675,,600.3378360271454,0.008035714285714285,6.774439467824122e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761589060.5277035
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.5,23,98817,768,99585,0.0790536,0.0024576000000000003,0.0815112,1761589061.731456,,66.0488109588623,0.021739130434782608,5.020836471356128e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761589127.780267
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.4375,18,64292,506,64798,0.0514336,0.0016192000000000003,0.053052800000000004,1761589129.064326,,36.28687286376953,0.024305555555555556,6.751751597271521e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761589165.351199
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.4375,22,101350,664,102014,0.08108,0.0021248,0.0832048,1761589166.5680368,,80.8277359008789,0.019886363636363636,4.2886270511890526e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761589247.3957727
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.5882352941176471,70,778241,2098,780339,0.6225928000000001,0.0067136,0.6293064,1761589248.620932,,519.6735923290253,0.008403361344537815,7.538201911190483e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761589768.2945244
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.5625,25,110192,730,110922,0.0881536,0.002336,0.0904896,1761589769.5840714,,75.49908924102783,0.0225,5.071131065072754e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761589845.0831606
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,0.6875,70,855651,1768,857419,0.6845208,0.0056576000000000005,0.6901784000000001,1761589846.357912,,595.1201865673065,0.009821428571428571,8.018250120419538e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761590441.4780986
react-v1,gpt-4.1-mini,tw-curriculum-7-4,0,,,,,1.0,41,258045,1112,259157,0.20643600000000004,0.0035583999999999998,0.20999440000000003,1761590442.6968985,,178.09249210357666,0.024390243902439025,3.8586648247973234e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761590620.7893906
