agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.25,90,449672,2230,451902,0.35973760000000005,0.007136000000000001,0.3668736,1761278375.7749727,,300.6944477558136,0.002777777777777778,5.532172904744834e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761278676.4694204
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.4117647058823529,26,53825,730,54555,0.04306,0.002336,0.045396,1761278677.6353536,,46.17375922203064,0.01583710407239819,7.547698760560039e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761278723.8091128
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.0,10,10990,303,11293,0.008792,0.0009696,0.009761599999999999,1761278724.9449458,,16.463008880615234,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761278741.4079547
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.6875,41,106464,1371,107835,0.0851712,0.0043872,0.0895584,1761278742.519843,,81.03802466392517,0.01676829268292683,6.375481059025363e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761278823.5578678
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.3125,24,45644,670,46314,0.0365152,0.002144,0.0386592,1761278824.153671,,43.9726128578186,0.013020833333333334,6.747419786673576e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761278868.126284
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.125,7,7786,172,7958,0.0062288000000000005,0.0005504,0.006779200000000001,1761278869.3196318,,10.928217649459839,0.017857142857142856,1.5707464186981652e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761278880.2478495
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.125,90,457693,2683,460376,0.36615440000000005,0.0085856,0.3747400000000001,1761278881.4247682,,312.23644614219666,0.001388888888888889,2.715171946409022e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761279193.6612144
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.4117647058823529,90,391361,2737,394098,0.31308880000000006,0.0087584,0.32184720000000006,1761279194.8202727,,257.9591965675354,0.00457516339869281,1.0448282048687203e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761279452.7794693
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.5,81,290036,2546,292582,0.23202880000000004,0.0081472,0.24017600000000003,1761279453.9177723,,202.91501808166504,0.006172839506172839,1.7089226268191482e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761279656.8327904
react-v0,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.29411764705882354,90,540219,2509,542728,0.43217520000000004,0.0080288,0.44020400000000004,1761279657.96608,,364.35820031166077,0.0032679738562091504,5.419245866416023e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761280022.3242803
