agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,0.0,9,10269,323,10592,0.0082152,0.0010336,0.009248800000000001,1761301328.949285,,20.07040810585022,0.0,0.0,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301349.0196931
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,0.5,10,12650,400,13050,0.01012,0.00128,0.0114,1761301350.2239592,,18.921886444091797,0.05,3.8314176245210727e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301369.1458457
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,0.0,5,5272,135,5407,0.0042176,0.00043200000000000004,0.0046496,1761301370.2908192,,7.494442939758301,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301377.785262
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,1.0,5,5107,163,5270,0.004085600000000001,0.0005216,0.0046072000000000005,1761301378.9951234,,7.905454635620117,0.2,0.00018975332068311195,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301386.900578
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,1.0,4,3911,108,4019,0.0031288000000000006,0.0003456,0.0034744000000000008,1761301388.069689,,5.21105432510376,0.25,0.0002488181139586962,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301393.2807434
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,0.5,10,12313,315,12628,0.0098504,0.001008,0.0108584,1761301394.4498246,,17.32841682434082,0.05,3.959455178967374e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301411.7782414
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,1.0,6,6696,200,6896,0.0053568,0.00064,0.0059968,1761301412.988646,,8.94474458694458,0.16666666666666666,0.00014501160092807424,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301421.9333906
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,1.0,8,9376,252,9628,0.007500800000000001,0.0008064000000000001,0.0083072,1761301423.0793982,,15.887839078903198,0.125,0.0001038637307852098,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301438.9672372
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,0.0,8,8939,315,9254,0.007151200000000001,0.001008,0.0081592,1761301440.139803,,14.181944608688354,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301454.3217475
react-v0,gpt-4.1-mini,tw-curriculum-1-1,0,,,,,1.0,7,7856,228,8084,0.0062848,0.0007296000000000001,0.0070144000000000005,1761301455.469859,,12.222230195999146,0.14285714285714285,0.00012370113805047008,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761301467.692089
