agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.375,40,74217,1149,75366,0.059373600000000006,0.0036768000000000005,0.0630504,1761252146.435654,,72.92202997207642,0.009375,4.975718493750497e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252219.357684
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.42857142857142855,40,88765,1099,89864,0.071012,0.0035168,0.0745288,1761252220.4706905,,71.86551332473755,0.010714285714285714,4.769111419160382e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252292.3362038
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.42857142857142855,36,65724,1091,66815,0.052579200000000006,0.0034912,0.056070400000000006,1761252293.4732487,,65.51586937904358,0.011904761904761904,6.414299611934873e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252358.989118
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,1.0,29,44861,693,45554,0.0358888,0.0022176,0.0381064,1761252360.175668,,48.98162317276001,0.034482758620689655,2.195196909162752e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252409.1572912
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,40,75340,1409,76749,0.060272000000000006,0.0045088,0.0647808,1761252410.254224,,74.5983772277832,0.0035714285714285713,1.8613551037426266e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252484.8526013
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.25,40,83654,1392,85046,0.0669232,0.0044544,0.0713776,1761252485.9424295,,74.92837238311768,0.00625,2.9395856360087483e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252560.870802
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.7142857142857143,40,83493,1108,84601,0.0667944,0.0035456000000000003,0.07034,1761252562.1205487,,71.00536918640137,0.017857142857142856,8.442993750496026e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252633.125918
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.5,40,83038,1076,84114,0.0664304,0.0034432,0.0698736,1761252634.2566435,,70.2251033782959,0.0125,5.944313669543714e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252704.481747
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,0.14285714285714285,28,44981,975,45956,0.035984800000000004,0.00312,0.0391048,1761252705.6342897,,47.85923624038696,0.00510204081632653,3.1085634706489437e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252753.493526
react-v0,gpt-4.1-mini,tw-curriculum-4-2,0,,,,,1.0,36,68602,1095,69697,0.0548816,0.003504,0.0583856,1761252754.5969555,,64.49221420288086,0.027777777777777776,1.4347819848773978e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761252819.0891697
