agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.25,40,123558,3550,127108,0.0988464,0.011360000000000002,0.11020640000000001,1761679143.0627687,,95.21331334114075,0.00625,1.96683135601221e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679238.276082
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.5714285714285714,40,124603,3661,128264,0.0996824,0.011715200000000002,0.11139760000000001,1761679239.476306,,96.5186755657196,0.014285714285714285,4.455097076565298e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679335.9949815
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,1.0,28,60884,1707,62591,0.048707200000000006,0.0054624,0.054169600000000005,1761679337.1454139,,56.92556190490723,0.03571428571428571,1.597673786966177e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679394.0709758
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.25,40,112477,3022,115499,0.0899816,0.009670400000000001,0.09965199999999999,1761679395.204661,,88.93082547187805,0.00625,2.1645209049429e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679484.1354864
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.14285714285714285,40,102166,2520,104686,0.08173280000000001,0.008064,0.08979680000000001,1761679485.3219676,,79.4208619594574,0.0035714285714285713,1.3646250965472254e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679564.7428296
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.25,25,56771,1878,58649,0.04541680000000001,0.0060096,0.05142640000000001,1761679565.9193554,,55.987802505493164,0.01,4.262647274463333e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679621.907158
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.14285714285714285,40,111093,2937,114030,0.0888744,0.009398400000000001,0.09827280000000001,1761679623.0874417,,88.2592282295227,0.0035714285714285713,1.2528031470415052e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679711.34667
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.25,40,107071,2684,109755,0.0856568,0.0085888,0.09424560000000001,1761679712.4863975,,84.29503965377808,0.00625,2.2778005557833357e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679796.7814372
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.0,40,108748,2850,111598,0.0869984,0.009120000000000001,0.0961184,1761679797.9336302,,84.58920359611511,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679882.5228338
react-v2,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.0,40,107864,2754,110618,0.08629120000000001,0.0088128,0.09510400000000001,1761679883.6903472,,92.95016574859619,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761679976.640513
