agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.6470588235294118,70,392994,8595,401589,0.31439520000000004,0.027504,0.34189920000000007,1761692616.7745948,,296.95317912101746,0.009243697478991597,1.611246382568775e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761692913.727774
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.17647058823529413,70,323180,6263,329443,0.25854400000000005,0.020041600000000003,0.27858560000000004,1761692914.94658,,223.07439374923706,0.0025210084033613447,5.35663493336614e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761693138.0209737
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.25,70,351814,7220,359034,0.2814512,0.023104,0.3045552,1761693139.173172,,247.23394346237183,0.0035714285714285713,6.963128840165555e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761693386.4071155
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.3125,70,366748,7869,374617,0.2933984,0.0251808,0.3185792,1761693387.5802016,,257.89170384407043,0.004464285714285714,8.341853146013128e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761693645.4719055
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.29411764705882354,16,32353,1436,33789,0.0258824,0.0045952,0.0304776,1761693646.6668463,,42.027337074279785,0.01838235294117647,8.704538372216506e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761693688.6941833
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.25,8,13906,730,14636,0.0111248,0.002336,0.0134608,1761693689.8489637,,18.01058077812195,0.03125,1.708116971850232e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761693707.8595445
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.29411764705882354,70,321728,6094,327822,0.2573824,0.0195008,0.2768832,1761693709.0322483,,221.7345118522644,0.004201680672268907,8.971870315562212e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761693930.76676
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,1.0,36,114910,3783,118693,0.09192800000000001,0.012105600000000001,0.1040336,1761693932.0371616,,93.7099540233612,0.027777777777777776,8.425096677984379e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761694025.7471156
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.25,15,30302,1443,31745,0.024241600000000002,0.0046176,0.0288592,1761694026.890631,,33.610689640045166,0.016666666666666666,7.875255945818238e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761694060.5013206
react-v2,gpt-4.1-mini,tw-curriculum-7-5,0,,,,,0.25,12,22903,1142,24045,0.0183224,0.0036544000000000004,0.021976799999999998,1761694061.671817,,26.4887056350708,0.020833333333333332,1.039717196922437e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761694088.1605227
