agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.06666666666666667,100,565623,8463,574086,0.4524984,0.0270816,0.47958,1761722942.009068,,397.08085346221924,0.0006666666666666666,1.1612661982118822e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761723339.0899215
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.0,100,572329,8547,580876,0.4578632,0.027350400000000004,0.4852136,1761723340.2948549,,393.1559615135193,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761723733.4508164
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.13333333333333333,100,657895,10054,667949,0.526316,0.0321728,0.5584888,1761723734.6445744,,449.08817410469055,0.0013333333333333333,1.9961603854984936e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761724183.7327485
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.0,100,518352,7312,525664,0.41468160000000004,0.0233984,0.43808,1761724184.9347715,,363.28204226493835,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761724548.2168138
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.0,100,477341,6603,483944,0.3818728,0.021129600000000002,0.40300240000000004,1761724549.446881,,333.4595832824707,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761724882.9064643
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.0,100,500359,7166,507525,0.4002872,0.0229312,0.4232184,1761724884.1153193,,350.1311295032501,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761725234.2464488
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.25,100,628907,9480,638387,0.5031256000000001,0.030336000000000002,0.5334616000000001,1761725235.4734674,,434.0762252807617,0.0025,3.916119845798865e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761725669.5496926
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.14285714285714285,100,584622,9229,593851,0.4676976,0.029532799999999998,0.49723039999999996,1761725670.8314087,,413.77241230010986,0.0014285714285714286,2.405605831380984e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761726084.603821
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.06666666666666667,100,598714,9377,608091,0.4789712,0.030006400000000003,0.5089776,1761726085.8457448,,428.42898178100586,0.0006666666666666666,1.0963271396331579e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761726514.2747266
react-v2,gpt-4.1-mini,tw-curriculum-10-2,0,,,,,0.0,100,547556,8286,555842,0.43804480000000007,0.026515200000000003,0.4645600000000001,1761726515.4763412,,389.3504183292389,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761726904.8267596
