agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,1.0,28,137231,807,138038,0.1097848,0.0025824000000000003,0.1123672,1761569447.2105336,,98.80700731277466,0.03571428571428571,7.244381981773135e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761569546.017541
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.7272727272727273,50,466057,1512,467569,0.3728456,0.0048384000000000005,0.377684,1761569547.338365,,316.20497250556946,0.014545454545454545,1.5554340156698311e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761569863.5433376
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.7272727272727273,50,386432,1353,387785,0.3091456,0.0043296,0.3134752,1761569864.732217,,256.6265480518341,0.014545454545454545,1.8754534787903795e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570121.3587651
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,1.0,28,123628,787,124415,0.0989024,0.0025184000000000005,0.1014208,1761570122.5790377,,81.46841716766357,0.03571428571428571,8.037616043081622e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570204.0474548
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.7,50,359734,1284,361018,0.2877872,0.0041088,0.29189600000000004,1761570205.3865504,,236.90398740768433,0.013999999999999999,1.9389614922247645e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570442.2905378
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.7272727272727273,24,113960,691,114651,0.09116800000000001,0.0022112,0.09337920000000001,1761570443.5714471,,93.07370400428772,0.030303030303030304,6.3433613947783035e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570536.6451511
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.5454545454545454,25,115947,695,116642,0.0927576,0.002224,0.0949816,1761570534.9355319,,78.5994484424591,0.021818181818181816,4.676313381582495e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570613.5349803
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,1.0,36,207865,995,208860,0.166292,0.003184,0.169476,1761570614.885175,,137.5797243118286,0.027777777777777776,4.787896198410418e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570752.4648993
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.4,23,90638,621,91259,0.0725104,0.0019872,0.0744976,1761570753.8180933,,59.912593841552734,0.017391304347826087,4.3831293351888585e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570813.7306871
react-v1,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,1.0,41,279455,1080,280535,0.223564,0.0034560000000000003,0.22702,1761570814.9852755,,182.54402565956116,0.024390243902439025,3.5646176056463543e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761570997.5293012
