agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,5,9299,133,9432,0.0074392,0.00042560000000000005,0.0078648,1761563373.0609126,,7.781122446060181,0.2,0.00010602205258693808,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563380.842035
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.25,3,4854,89,4943,0.0038832,0.0002848,0.004168,1761563382.0889437,,4.382245302200317,0.08333333333333333,5.057657293141817e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563386.471189
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,8,16823,262,17085,0.013458400000000002,0.0008384000000000001,0.014296800000000002,1761563387.7108974,,11.244769811630249,0.125,5.85308750365818e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563398.9556673
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,5,9289,151,9440,0.007431200000000001,0.00048320000000000004,0.0079144,1761563400.143994,,8.948389291763306,0.2,0.0001059322033898305,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563409.0923834
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,5,8555,145,8700,0.006844,0.000464,0.007308,1761563410.2410326,,8.602766990661621,0.2,0.00011494252873563218,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563418.8437996
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.25,4,7041,120,7161,0.0056328,0.000384,0.0060168,1761563418.0309634,,6.8625781536102295,0.0625,3.491132523390588e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563424.8935416
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,9,20812,264,21076,0.0166496,0.0008448000000000002,0.0174944,1761563426.14161,,15.936403274536133,0.1111111111111111,4.744733345985955e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563442.0780132
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.25,4,7184,115,7299,0.005747200000000001,0.00036800000000000005,0.006115200000000001,1761563443.3248847,,6.326549768447876,0.0625,3.4251267296889986e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563449.6514344
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,5,8873,117,8990,0.007098400000000001,0.0003744,0.007472800000000002,1761563448.822629,,8.65446925163269,0.2,0.00011123470522803115,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563457.4770982
react-v1,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,5,10042,116,10158,0.0080336,0.0003712,0.0084048,1761563458.7754714,,8.260256052017212,0.2,9.844457570387872e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761563467.0357275
