agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.3076923076923077,11,19687,925,20612,0.0157496,0.0029600000000000004,0.0187096,1761686653.0056262,,22.936762809753418,0.027972027972027972,1.4927823971099734e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686675.942389
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.23076923076923078,60,291139,7296,298435,0.23291119999999998,0.023347200000000002,0.2562584,1761686677.188469,,223.37669372558594,0.0038461538461538464,7.732646330666001e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686900.5651627
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.23076923076923078,8,13194,594,13788,0.0105552,0.0019008000000000002,0.012456000000000002,1761686901.7338133,,17.413479328155518,0.028846153846153848,1.67369619066747e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686919.1472926
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.9230769230769231,41,137157,3807,140964,0.1097256,0.012182400000000001,0.121908,1761686920.2974887,,107.35359406471252,0.0225140712945591,6.5483167551780814e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687027.6510828
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.15384615384615385,60,254625,5915,260540,0.2037,0.018928,0.222628,1761687028.8100045,,183.84276461601257,0.002564102564102564,5.904895749065551e-07,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687212.652769
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.2857142857142857,18,41517,1941,43458,0.0332136,0.0062112,0.0394248,1761687213.8781629,,49.123796701431274,0.015873015873015872,6.574492284833303e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687263.0019596
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.46153846153846156,23,57523,2422,59945,0.0460184,0.007750400000000001,0.053768800000000005,1761687264.1500175,,66.81118154525757,0.020066889632107024,7.699365443964661e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687330.961199
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.25,12,23754,1295,25049,0.0190032,0.004144,0.0231472,1761687332.1241643,,31.988943815231323,0.020833333333333332,9.98043834085193e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687364.1131082
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.21428571428571427,15,31785,1542,33327,0.025428000000000003,0.0049344,0.030362400000000005,1761687365.2836602,,41.17324781417847,0.014285714285714285,6.429793089258387e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687406.456908
react-v2,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.23076923076923078,11,20273,867,21140,0.0162184,0.0027744,0.0189928,1761687407.617914,,25.50356388092041,0.02097902097902098,1.0916236081798996e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761687433.1214778
