step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to go north. Then, attempt to go to the east. With that done, make an attempt to travel south. Then, open the door within the cubicle. Then, travel south. And then, open the passageway in the shower. After that, go to the south. Next, try to head east. And then, pick up the passkey from the floor of the bathroom. That's it!",,Study,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go north as the first step of the objective.,go north,,"You find yourself in an office. An ordinary kind of place.

You smell a wretched smell, and follow it to a chair. But the thing hasn't got anything on it. You scan the room for a bookshelf, and you find a bookshelf. But there isn't a thing on it. You bend down to tie your shoe. When you stand up, you notice a shelf. But the thing hasn't got anything on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Office,"You find yourself in an office. An ordinary kind of place.

You smell a wretched smell, and follow it to a chair. But the thing hasn't got anything on it. You scan the room for a bookshelf, and you find a bookshelf. But there isn't a thing on it. You bend down to tie your shoe. When you stand up, you notice a shelf. But the thing hasn't got anything on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go east as the next step of the objective.,go east,,"I am required to announce that you are now in the launderette. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Launderette,"I am required to announce that you are now in the launderette. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go south as the next step of the objective.,go south,,"Wow! You're in a cubicle.

You can see a mantelpiece. Why don't you take a picture of it, it'll last longer! The mantelpiece is normal. Looks like someone's already been here and taken everything off it, though. Oh! Why couldn't there just be stuff on it?

There is a closed door leading south. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",Cubicle,"Wow! You're in a cubicle.

You can see a mantelpiece. Why don't you take a picture of it, it'll last longer! The mantelpiece is normal. Looks like someone's already been here and taken everything off it, though. Oh! Why couldn't there just be stuff on it?

There is a closed door leading south. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should open the door within the cubicle as the next step of the objective.,open door,,You open door.,Cubicle,"Wow! You're in a cubicle.

You can see a mantelpiece. Why don't you take a picture of it, it'll last longer! The mantelpiece is normal. Looks like someone's already been here and taken everything off it, though. Oh! Why couldn't there just be stuff on it?

There is an open door leading south. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go south through the open door as the next step of the objective.,go south,,"You've entered a shower. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a dresser. The dresser is empty! This is the worst thing that could possibly happen, ever! You make out an opened case. What a letdown! The case is empty! You can make out a table. What a coincidence, weren't you just thinking about a table? The table is typical. But the thing is empty, unfortunately.

There is an open door leading north. There is a closed passageway leading south.",Shower,"You've entered a shower. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a dresser. The dresser is empty! This is the worst thing that could possibly happen, ever! You make out an opened case. What a letdown! The case is empty! You can make out a table. What a coincidence, weren't you just thinking about a table? The table is typical. But the thing is empty, unfortunately.

There is an open door leading north. There is a closed passageway leading south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should open the passageway in the shower as the next step of the objective.,open passageway,,You open passageway.,Shower,"You've entered a shower. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a dresser. The dresser is empty! This is the worst thing that could possibly happen, ever! You make out an opened case. What a letdown! The case is empty! You can make out a table. What a coincidence, weren't you just thinking about a table? The table is typical. But the thing is empty, unfortunately.

There is an open door leading north. There is an open passageway leading south.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go south through the open passageway as the next step of the objective.,go south,,"You have come into a scullery. Not the scullery you'd expect. No, this is a scullery.

You see a gleam over in a corner, where you can see a board. The board is ordinary. But there isn't a thing on it.

There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unblocked.",Scullery,"You have come into a scullery. Not the scullery you'd expect. No, this is a scullery.

You see a gleam over in a corner, where you can see a board. The board is ordinary. But there isn't a thing on it.

There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go east as the next step of the objective.,go east,,"You are in a bathroom. A standard kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet.

You need an unguarded exit? You should try going west.

There is a passkey on the floor.",Bathroom,"You are in a bathroom. A standard kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet.

You need an unguarded exit? You should try going west.

There is a passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should pick up the passkey from the floor of the bathroom as the final step of the objective.,take passkey from floor,,"You pick up the passkey from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Bathroom,"You are in a bathroom. A standard kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet.

You need an unguarded exit? You should try going west.",You are carrying: a passkey.,1 of 1,1.0,True,
