agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v99-oracle,oracle,tw-cooking-2,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,16,24,16,0,0,0,0.0,0.0,0.0,1762619515.0920916,,0.10050463676452637,0.0625,0.0,,1762619515.1925962
v99-oracle,oracle,tw-cooking-2,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,16,24,16,0,0,0,0.0,0.0,0.0,1762619515.3236332,,0.16629266738891602,0.0625,0.0,,1762619515.4899259
v99-oracle,oracle,tw-cooking-2,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,16,24,16,0,0,0,0.0,0.0,0.0,1762619515.6450596,,0.163726806640625,0.0625,0.0,,1762619515.8087864
v99-oracle,oracle,tw-cooking-2,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,16,24,16,0,0,0,0.0,0.0,0.0,1762619515.9903374,,0.1148080825805664,0.0625,0.0,,1762619516.1051455
v99-oracle,oracle,tw-cooking-2,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,16,24,16,0,0,0,0.0,0.0,0.0,1762619516.2815232,,0.16603565216064453,0.0625,0.0,,1762619516.4475589
v99-oracle,oracle,tw-cooking-2,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,16,24,16,0,0,0,0.0,0.0,0.0,1762619516.5654109,,0.11639595031738281,0.0625,0.0,,1762619516.6818068
v99-oracle,oracle,tw-cooking-2,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,20,30,20,0,0,0,0.0,0.0,0.0,1762619516.8213656,,0.11905503273010254,0.05,0.0,,1762619516.9404206
v99-oracle,oracle,tw-cooking-2,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,20,30,20,0,0,0,0.0,0.0,0.0,1762619517.116937,,0.13721227645874023,0.05,0.0,,1762619517.2541492
v99-oracle,oracle,tw-cooking-2,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,20,30,20,0,0,0,0.0,0.0,0.0,1762619517.439854,,0.13289237022399902,0.05,0.0,,1762619517.5727463
v99-oracle,oracle,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,20,30,20,0,0,0,0.0,0.0,0.0,1762619517.7588644,,0.13373613357543945,0.05,0.0,,1762619517.8926005
