agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v99-oracle,oracle,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619450.9610648,,0.018085002899169922,0.5,0.0,,1762619450.9791498
v99-oracle,oracle,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619451.0919847,,0.014242410659790039,0.5,0.0,,1762619451.1062272
v99-oracle,oracle,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619451.2149677,,0.011441469192504883,0.5,0.0,,1762619451.2264092
v99-oracle,oracle,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619451.330211,,0.020571470260620117,0.5,0.0,,1762619451.3507824
v99-oracle,oracle,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619451.517497,,0.018503427505493164,0.5,0.0,,1762619451.5360005
v99-oracle,oracle,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619451.7333148,,0.015837907791137695,0.5,0.0,,1762619451.7491527
v99-oracle,oracle,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619451.9188943,,0.02214670181274414,0.5,0.0,,1762619451.941041
v99-oracle,oracle,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619452.3613596,,0.017213821411132812,0.5,0.0,,1762619452.3785734
v99-oracle,oracle,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619452.5715177,,0.012518644332885742,0.5,0.0,,1762619452.5840364
v99-oracle,oracle,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,0,0,0,0.0,0.0,0.0,1762619452.744617,,0.017412900924682617,0.5,0.0,,1762619452.76203
v99-oracle,oracle,tw-treasure-2,11,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be great if you could ensure that the passageway is open. After opening the passageway, make an effort to move east. Okay, and then, pick up the legume from the shelf. And once you've done that, you win!",True,1.0,3,20,3,0,0,0,0.0,0.0,0.0,1762619452.9140244,,0.02106761932373047,0.3333333333333333,0.0,,1762619452.935092
v99-oracle,oracle,tw-treasure-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First of all, open the hatch. After pulling open the hatch, attempt to travel east. With that over with, pick up the keycard from the floor of the vault. Alright, thanks!",True,1.0,3,20,3,0,0,0,0.0,0.0,0.0,1762619453.1193032,,0.02419900894165039,0.3333333333333333,0.0,,1762619453.1435022
