agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v99-oracle,oracle,tw-cooking-3,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,45,67,45,0,0,0,0.0,0.0,0.0,1762619572.6686602,,0.597100019454956,0.022222222222222223,0.0,,1762619573.2657602
v99-oracle,oracle,tw-cooking-3,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,40,60,40,0,0,0,0.0,0.0,0.0,1762619573.4326537,,0.4353013038635254,0.025,0.0,,1762619573.867955
v99-oracle,oracle,tw-cooking-3,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,46,69,46,0,0,0,0.0,0.0,0.0,1762619574.0213702,,0.5131857395172119,0.021739130434782608,0.0,,1762619574.534556
v99-oracle,oracle,tw-cooking-3,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,44,66,44,0,0,0,0.0,0.0,0.0,1762619574.684984,,0.6366443634033203,0.022727272727272728,0.0,,1762619575.3216283
v99-oracle,oracle,tw-cooking-3,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,43,64,43,0,0,0,0.0,0.0,0.0,1762619575.5104673,,0.4722621440887451,0.023255813953488372,0.0,,1762619575.9827294
v99-oracle,oracle,tw-cooking-3,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,44,66,44,0,0,0,0.0,0.0,0.0,1762619576.1307452,,0.5164482593536377,0.022727272727272728,0.0,,1762619576.6471934
v99-oracle,oracle,tw-cooking-3,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,48,72,48,0,0,0,0.0,0.0,0.0,1762619576.7650795,,0.6968965530395508,0.020833333333333332,0.0,,1762619577.461976
v99-oracle,oracle,tw-cooking-3,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,43,64,43,0,0,0,0.0,0.0,0.0,1762619577.63312,,0.7946231365203857,0.023255813953488372,0.0,,1762619578.4277432
v99-oracle,oracle,tw-cooking-3,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,42,63,42,0,0,0,0.0,0.0,0.0,1762619578.552247,,0.8003647327423096,0.023809523809523808,0.0,,1762619579.3526118
v99-oracle,oracle,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,45,67,45,0,0,0,0.0,0.0,0.0,1762619579.4905899,,0.8108432292938232,0.022222222222222223,0.0,,1762619580.301433
v99-oracle,oracle,tw-cooking-3,11,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,44,66,44,0,0,0,0.0,0.0,0.0,1762619580.4458723,,0.7750639915466309,0.022727272727272728,0.0,,1762619581.2209363
v99-oracle,oracle,tw-cooking-3,12,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,44,66,44,0,0,0,0.0,0.0,0.0,1762619581.3549538,,0.5273861885070801,0.022727272727272728,0.0,,1762619581.88234
v99-oracle,oracle,tw-cooking-3,13,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,43,64,43,0,0,0,0.0,0.0,0.0,1762619582.0534253,,0.62172532081604,0.023255813953488372,0.0,,1762619582.6751506
v99-oracle,oracle,tw-cooking-3,14,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,41,61,41,0,0,0,0.0,0.0,0.0,1762619582.8337564,,0.7126281261444092,0.024390243902439025,0.0,,1762619583.5463846
v99-oracle,oracle,tw-cooking-3,15,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,48,72,48,0,0,0,0.0,0.0,0.0,1762619583.7110686,,0.7999546527862549,0.020833333333333332,0.0,,1762619584.5110233
v99-oracle,oracle,tw-cooking-3,16,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,43,64,43,0,0,0,0.0,0.0,0.0,1762619584.6759198,,0.7373993396759033,0.023255813953488372,0.0,,1762619585.413319
v99-oracle,oracle,tw-cooking-3,17,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,41,61,41,0,0,0,0.0,0.0,0.0,1762619585.5679142,,0.7215156555175781,0.024390243902439025,0.0,,1762619586.28943
v99-oracle,oracle,tw-cooking-3,18,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,47,70,47,0,0,0,0.0,0.0,0.0,1762619586.4535959,,0.8555757999420166,0.02127659574468085,0.0,,1762619587.3091717
v99-oracle,oracle,tw-cooking-3,19,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,46,69,46,0,0,0,0.0,0.0,0.0,1762619587.4429362,,0.7930896282196045,0.021739130434782608,0.0,,1762619588.2360258
v99-oracle,oracle,tw-cooking-3,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,45,67,45,0,0,0,0.0,0.0,0.0,1762619588.37287,,1.0999741554260254,0.022222222222222223,0.0,,1762619589.4728441
