step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a roasted yellow bell pepper, a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. On the table you make out a knife. You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato and a cookbook. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.",You are carrying nothing.,0 of 4,0.0,False,
1,,I should first take the cookbook from the counter to check the recipe for the meal.,take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a roasted yellow bell pepper, a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. On the table you make out a knife. You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.",You are carrying: a cookbook.,0 of 4,0.0,False,
2,,I should read the cookbook to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper

Directions:
chop the yellow bell pepper
  roast the yellow bell pepper
  prepare meal",Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a roasted yellow bell pepper, a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. On the table you make out a knife. You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.",You are carrying: a cookbook.,0 of 4,0.0,False,
3,,I should take the knife from the table to chop the yellow bell pepper.,take knife from table,,You take the knife from the table.,Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a roasted yellow bell pepper, a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.",You are carrying: a knife and a cookbook.,0 of 4,0.0,False,
4,,I should take the roasted yellow bell pepper from the fridge to chop it.,take roasted yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.","You are carrying: a roasted yellow bell pepper, a knife and a cookbook.",1 of 4,0.25,False,
5,,I should chop the roasted yellow bell pepper with the knife as per the recipe.,chop roasted yellow bell pepper with knife,,"You chop the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.","You are carrying: a chopped roasted yellow bell pepper, a knife and a cookbook.",2 of 4,0.5,False,
6,,I should roast the chopped yellow bell pepper in the oven as the next step in the recipe.,put chopped roasted yellow bell pepper into oven,,You put the yellow bell pepper into the oven.,Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven contains a chopped roasted yellow bell pepper. If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.",You are carrying: a knife and a cookbook.,2 of 4,0.5,False,
7,,I should roast the chopped yellow bell pepper in the oven to complete the roasting step.,cook chopped roasted yellow bell pepper with oven,,You need to take the yellow bell pepper first.,Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven contains a chopped roasted yellow bell pepper. If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.",You are carrying: a knife and a cookbook.,2 of 4,0.5,False,
8,,I need to take the chopped roasted yellow bell pepper from the oven before roasting it.,take chopped roasted yellow bell pepper from oven,,You take the yellow bell pepper from the oven.,Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.","You are carrying: a chopped roasted yellow bell pepper, a knife and a cookbook.",2 of 4,0.5,False,
9,,I should now roast the chopped yellow bell pepper using the oven.,cook chopped roasted yellow bell pepper with oven,,"You burned the yellow bell pepper!



                              *** You lost! ***

You scored 2 out of a possible 4, in 9 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"I am excited to announce that you are now in the kitchen.

You can make out a fridge, so there's that. The fridge contains a raw yellow potato, a red hot pepper and a cilantro. The light flickers for a second, but nothing else happens. You bend down to tie your shoe. When you stand up, you notice an oven. You shudder, but continue examining the room. The oven is empty, what a horrible day! If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. But the thing hasn't got anything on it. This always happens! You make out a counter. You wonder idly who left that here. On the counter you can make out a raw red potato. Wow! Just like in the movies! You bend down to tie your shoe. When you stand up, you notice a stove. You wonder idly who left that here. But the thing is empty, unfortunately.","You are carrying: a chopped roasted yellow bell pepper, a knife and a cookbook.",2 of 4,0.5,True,
