step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. Your first objective is to try to go west. And then, make an attempt to go south. After that, make an attempt to travel south. With that over with, go south. Okay, and then, go west. After that, try to go to the south. After that, venture south. And then, make an attempt to venture west. Next, try to head west. And then, try to go south. And then, go to the west. Next, go to the west. And then, try to go to the south. Then, travel south. With that done, attempt to head south. Then, take a trip east. With that over with, travel north. If you can accomplish that, go north. Then, attempt to travel east. Then, travel north. If you can get through with that, go to the north. If you can finish that, head east. With that over with, go to the east. Next, go north. Then, attempt to move west. And then, make an attempt to head south. And then, venture west. Then, attempt to take a trip west. With that over with, attempt to go west. With that done, attempt to take a trip west. And then, go to the west. And then, go to the west. Then, make an effort to venture north. And then, attempt to venture east. After that, travel east. And then, make an effort to take a trip east. And then, move east. Then, take a trip north. After that, try to travel north. Then, go east. And then, try to move north. With that over with, make an attempt to take a trip east. That done, try to move north. Okay, and then, make an effort to travel east. Okay, and then, try to venture north. That done, make an attempt to move north. After that, attempt to go to the north. After that, try to go east. With that over with, try to travel north. With that over with, attempt to head west. That done, attempt to move west. After that, go to the north. Okay, and then, make an attempt to move east. Next, try to venture south. With that accomplished, make an effort to head west. And then, move north. After that, travel west. And then, make an effort to move west. And then, try to head west. Then, make an effort to go north. Next, travel west. After that, head north. With that over with, make an attempt to travel west. That done, travel west. After that, move north. With that accomplished, travel east. After that, try to venture east. And then, venture east. After that, head north. Okay, and then, make an attempt to venture north. After that, retrieve the coin from the floor of the fun lounge. Alright, thanks!",,Cubicle,"If you're wondering why everything seems so normal all of a sudden, it's because you've just shown up in the cubicle.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and try to go west first.,go west,,"You are in a washroom. It seems to be pretty typical here.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Washroom,"You are in a washroom. It seems to be pretty typical here.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will try to go south as suggested.,go south,,"Well, here we are in a cozy chamber.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cozy Chamber,"Well, here we are in a cozy chamber.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will try to go south again as it is suggested to be unguarded.,go south,,"You arrive in a bathroom. A spotless kind of place.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Spotless Bathroom,"You arrive in a bathroom. A spotless kind of place.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will go south again as the entranceway is unblocked.,go south,,"You find yourself in a steamy kind of place. That is to say, you're in a steam room.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Steamy Steam Room,"You find yourself in a steamy kind of place. That is to say, you're in a steam room.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will go west since the entranceway is unguarded.,go west,,"Well, here we are in the vault. You begin looking for stuff.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Vault,"Well, here we are in the vault. You begin looking for stuff.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go south since the exit is unguarded.,go south,,"Well, here we are in the pleasant bedchamber.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Pleasant Bedchamber,"Well, here we are in the pleasant bedchamber.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will go south as the entranceway is unguarded.,go south,,"You find yourself in a recreation zone. An exciting kind of place. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Exciting Recreation Zone,"You find yourself in a recreation zone. An exciting kind of place. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will go west to explore the unguarded exit.,go west,,"Well, here we are in the garage. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unguarded.",Garage,"Well, here we are in the garage. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will go south as the next step in the sequence.,go south,,You can't go that way.,Garage,"Well, here we are in the garage. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,"Since I cannot go south, I will try to go west as the next step.",go west,,"You are in a closet. An ugly kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Ugly Closet,"You are in a closet. An ugly kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
