step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First off, make an attempt to venture east. After that, venture north. With that over with, take a trip west. And then, take a trip west. After that, make an effort to move west. And then, make an attempt to move north. And then, travel north. And then, go east. If you can accomplish that, travel east. Next, try to go north. Then, make an effort to head west. And then, move west. And then, take a trip west. With that over with, attempt to go to the west. Then, try to travel west. And then, try to head west. With that done, go west. Okay, and then, make an effort to go to the south. And then, make an effort to move east. With that over with, travel north. Then, venture east. After that, travel east. Then, try to travel south. Next, travel south. And then, take a trip west. That done, make an attempt to take a trip north. With that over with, make an effort to move west. And then, make an attempt to take a trip west. And then, make an attempt to move north. That done, try to move north. With that accomplished, retrieve the coin from the floor of the playroom. And once you've done that, you win!",,Chamber,"You arrive in a chamber. An ordinary kind of place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going east as suggested.,go east,,"You've just shown up in a parlor. You begin to take stock of what's here.



There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",Parlor,"You've just shown up in a parlor. You begin to take stock of what's here.



There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will go north from the parlor.,go north,,"You are in a canteen. A normal kind of place.



There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",Canteen,"You are in a canteen. A normal kind of place.



There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will go west from the canteen.,go west,,"I am required to announce that you are now in the office. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Office,"I am required to announce that you are now in the office. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will go north from the office.,go north,,You can't go that way.,Office,"I am required to announce that you are now in the office. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,"Since I cannot go north, I will go east from the office as there is an unguarded exit there.",go east,,"You are in a canteen. A normal kind of place.



There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",Canteen,"You are in a canteen. A normal kind of place.



There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"I should go north, but since there is no north exit, I will go west as the next step in the instructions.",go west,,"I am required to announce that you are now in the office. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Office,"I am required to announce that you are now in the office. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go west as the next step in the instructions.,go west,,"You are in a vault. A typical one.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going west.",Vault,"You are in a vault. A typical one.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go west again as per the instructions.,go west,,"You are in a kitchenette. An ordinary kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",Kitchenette,"You are in a kitchenette. An ordinary kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go north from the kitchenette as the exit is unguarded.,go north,,"You find yourself in an alarmingly hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Alarmingly Hot Kitchen,"You find yourself in an alarmingly hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
