step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First thing I need you to do is to try to take a trip north. Once you succeed at that, try to venture north. And then, try to venture east. And then, head east. That done, try to travel south. And then, make an attempt to go to the south. With that over with, take a trip south. Then, try to go west. With that over with, open the door. After that, make an effort to move south. And then, take a trip west. With that done, retrieve the loaf of bread from the floor of the cookhouse. And once you've done that, you win!",,Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will try to take a trip north as the first step of the task.,go north,,"-= Dish-Pit =-
You are in a dish-pit. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Dish-Pit,"You are in a dish-pit. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will try to venture north as the next step of the task.,go north,,"-= Cubicle =-
Well, here we are in the cubicle. I guess you better just go and list everything you see here.

You smell an intriguing smell, and follow it to a display. As if things weren't amazing enough already, you can even see a stand. However, the stand, like an empty stand, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Cubicle,"Well, here we are in the cubicle. I guess you better just go and list everything you see here.

You smell an intriguing smell, and follow it to a display. As if things weren't amazing enough already, you can even see a stand. However, the stand, like an empty stand, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will try to venture east as the next step of the task.,go east,,"-= Steamy Scullery =-
You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Steamy Scullery,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will head east as the next step of the task.,go east,,"-= Workshop =-
You are in a workshop. A typical one.

As if things weren't amazing enough already, you can even see a desk. The desk is typical. But oh no! there's nothing on this piece of trash.

You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Workshop,"You are in a workshop. A typical one.

As if things weren't amazing enough already, you can even see a desk. The desk is typical. But oh no! there's nothing on this piece of trash.

You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I will travel south as the next step of the task.,go south,,"-= Steamy Cookery =-
You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Steamy Cookery,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will make an attempt to go to the south as the next step of the task.,go south,,"-= Launderette =-
You are in a launderette. A normal kind of place.



There is an open gateway leading south. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Launderette,"You are in a launderette. A normal kind of place.



There is an open gateway leading south. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I will take a trip south as the next step of the task.,go south,,"-= Shower =-
You arrive in a shower. An ordinary one. You begin looking for stuff.



There is an open gateway leading north. There is an open gate leading west.",Shower,"You arrive in a shower. An ordinary one. You begin looking for stuff.



There is an open gateway leading north. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will try to go west as the next step of the task.,go west,,"-= Balmy Kitchen =-
You find yourself in a kitchen. A balmy one. You start to take note of what's in the room.

You can make out a closed chest in the corner.

There is a closed door leading south. There is an open gate leading east.",Balmy Kitchen,"You find yourself in a kitchen. A balmy one. You start to take note of what's in the room.

You can make out a closed chest in the corner.

There is a closed door leading south. There is an open gate leading east.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will open the closed door leading south as the next step of the task.,open door,,You open door.,Balmy Kitchen,"You find yourself in a kitchen. A balmy one. You start to take note of what's in the room.

You can make out a closed chest in the corner.

There is an open door leading south. There is an open gate leading east.",You are carrying nothing.,0 of 1,0.0,False,
