step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your first objective is to open the portal in the bar. After that, go to the south. And then, recover the passkey from the plate inside the dish-pit. If you can get your hands on the passkey, unlock the gateway with the passkey. Then, ensure that the gateway inside the dish-pit is open. After that, go south. And then, try to take a trip west. And then, take a trip west. If you can get through with that, make an attempt to venture west. Once you accomplish that, take a trip north. And then, make an effort to go east. Then, lift the sandwich from the floor of the parlor. And if you do that, you're the winner!",,Bar,"Well, here we are in the bar. You begin to take stock of what's here.



There is a closed portal leading south. There is an open door leading north.",You are carrying nothing.,0 of 1,0.0,False,
1,,I need to open the closed portal in the bar first as per the objective.,open portal,,You open portal.,Bar,"Well, here we are in the bar. You begin to take stock of what's here.



There is an open portal leading south. There is an open door leading north.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Now that the portal is open, I should go south through the portal.",go south,,"-= Dish-Pit =-
Well, here we are in a dish-pit.

You can make out a plate. The plate is normal. On the plate you make out a passkey. It doesn't get more TextWorld than this!

There is an open portal leading north. There is a closed gateway leading south.",Dish-Pit,"Well, here we are in a dish-pit.

You can make out a plate. The plate is normal. On the plate you make out a passkey. It doesn't get more TextWorld than this!

There is an open portal leading north. There is a closed gateway leading south.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should take the passkey from the plate in the dish-pit.,take passkey from plate,,You take the passkey from the plate.,Dish-Pit,"Well, here we are in a dish-pit.

You can make out a plate. The plate is normal. But the thing is empty.

There is an open portal leading north. There is a closed gateway leading south.",You are carrying: a passkey.,0 of 1,0.0,False,
4,,I should use the passkey to unlock the closed gateway leading south.,unlock gateway with passkey,,You unlock gateway.,Dish-Pit,"Well, here we are in a dish-pit.

You can make out a plate. The plate is normal. But the thing is empty.

There is an open portal leading north. There is a closed gateway leading south.",You are carrying: a passkey.,0 of 1,0.0,False,
5,,"The gateway is still closed, so I should open the gateway now that it is unlocked.",open gateway,,You open gateway.,Dish-Pit,"Well, here we are in a dish-pit.

You can make out a plate. The plate is normal. But the thing is empty.

There is an open portal leading north. There is an open gateway leading south.",You are carrying: a passkey.,0 of 1,0.0,False,
6,,I should go south through the now open gateway.,go south,,"-= Shower =-
You are in a shower. A standard one.

Hey, want to see a drawer? Look over there, a drawer. Something scurries by right in the corner of your eye. Probably nothing. The drawer is empty, what a horrible day!

There is an open gateway leading north. There is an open gate leading west.

There is a cucumber on the floor.",Shower,"You are in a shower. A standard one.

Hey, want to see a drawer? Look over there, a drawer. Something scurries by right in the corner of your eye. Probably nothing. The drawer is empty, what a horrible day!

There is an open gateway leading north. There is an open gate leading west.

There is a cucumber on the floor.",You are carrying: a passkey.,0 of 1,0.0,False,
7,,I should go west through the open gate.,go west,,"-= Sauna =-
You find yourself in a sauna.



There is an open gate leading east. There is an open hatch leading west.",Sauna,"You find yourself in a sauna.



There is an open gate leading east. There is an open hatch leading west.",You are carrying: a passkey.,0 of 1,0.0,False,
8,,I should go west through the open hatch.,go west,,"-= Closet =-
Fancy seeing you here. Here, by the way, being the closet. You start to take note of what's in the room.

A locked standard looking coffer is close by. You make out an opened normal looking trunk in the corner. What a letdown! The trunk is empty! You make out a table. The table is usual. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

There is an open hatch leading east. There is an open passageway leading north. There is an exit to the west. Don't worry, it is unguarded.",Closet,"Fancy seeing you here. Here, by the way, being the closet. You start to take note of what's in the room.

A locked standard looking coffer is close by. You make out an opened normal looking trunk in the corner. What a letdown! The trunk is empty! You make out a table. The table is usual. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

There is an open hatch leading east. There is an open passageway leading north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying: a passkey.,0 of 1,0.0,False,
9,,I should go west through the exit.,go west,,"-= Recreation Zone =-
You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Recreation Zone,"You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a passkey.,0 of 1,0.0,False,
10,,I should go west through the unguarded entranceway.,go west,,"-= Bedroom =-
Well how about that, you are in the place we're calling the bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""

You make out a bench. The bench is ordinary. But the thing is empty. Hopefully this doesn't make you too upset.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",Bedroom,"Well how about that, you are in the place we're calling the bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""

You make out a bench. The bench is ordinary. But the thing is empty. Hopefully this doesn't make you too upset.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",You are carrying: a passkey.,0 of 1,0.0,False,
11,,I should go north through the unblocked exit.,go north,,"-= Laundry Place =-
You've entered a laundry place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Laundry Place,"You've entered a laundry place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a passkey.,0 of 1,0.0,False,
12,,"I should go west to try to find the parlor where the sandwich is located, but since west is not an option here, I will try going south first.",go south,,"-= Bedroom =-
Well how about that, you are in the place we're calling the bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""

You make out a bench. The bench is ordinary. But the thing is empty. Hopefully this doesn't make you too upset.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",Bedroom,"Well how about that, you are in the place we're calling the bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""

You make out a bench. The bench is ordinary. But the thing is empty. Hopefully this doesn't make you too upset.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",You are carrying: a passkey.,0 of 1,0.0,False,
13,,I should go east from the bedroom to explore further.,go east,,"-= Recreation Zone =-
You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Recreation Zone,"You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a passkey.,0 of 1,0.0,False,
14,,I should go north from the recreation zone to continue exploring.,go north,,"-= Cookery =-
You are in a cookery. An usual one.

You see an opened cabinet. What a letdown! The cabinet is empty! You make out an opened case in the corner. The case is empty! This is the worst thing that could possibly happen, ever! You make out a saucepan. Now why would someone leave that there? However, the saucepan, like an empty saucepan, has nothing on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Cookery,"You are in a cookery. An usual one.

You see an opened cabinet. What a letdown! The cabinet is empty! You make out an opened case in the corner. The case is empty! This is the worst thing that could possibly happen, ever! You make out a saucepan. Now why would someone leave that there? However, the saucepan, like an empty saucepan, has nothing on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying: a passkey.,0 of 1,0.0,False,
15,,I should go west from the cookery to continue exploring.,go west,,"-= Laundry Place =-
You've entered a laundry place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Laundry Place,"You've entered a laundry place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a passkey.,0 of 1,0.0,False,
16,,I should try going north from the laundry place to explore further.,go north,,"-= Launderette =-
You're now in the launderette. The room is well lit.

You see a locked basket here. You can see a dresser. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The dresser is empty! This is the worst thing that could possibly happen, ever!

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Launderette,"You're now in the launderette. The room is well lit.

You see a locked basket here. You can see a dresser. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The dresser is empty! This is the worst thing that could possibly happen, ever!

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: a passkey.,0 of 1,0.0,False,
17,,I should go east from the launderette to explore further.,go east,,"-= Studio =-
You arrive in a studio. A normal kind of place.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",Studio,"You arrive in a studio. A normal kind of place.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying: a passkey.,0 of 1,0.0,False,
18,,I should go north from the studio to continue exploring.,go north,,"-= Steam Room =-
You arrive in a steam room. A typical one.

You make out a rack. The rack is usual. But there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Steam Room,"You arrive in a steam room. A typical one.

You make out a rack. The rack is usual. But there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying: a passkey.,0 of 1,0.0,False,
19,,I should go east from the steam room to explore further.,go east,,"-= Workshop =-
Guess what, you are in the place we're calling the workshop. The room is well lit.

What's that over there? It looks like it's a chair. The chair is ordinary. The chair appears to be empty.

There is an unguarded exit to the west.",Workshop,"Guess what, you are in the place we're calling the workshop. The room is well lit.

What's that over there? It looks like it's a chair. The chair is ordinary. The chair appears to be empty.

There is an unguarded exit to the west.",You are carrying: a passkey.,0 of 1,0.0,False,
20,,I should go west from the workshop to return to the steam room.,go west,,"-= Steam Room =-
You arrive in a steam room. A typical one.

You make out a rack. The rack is usual. But there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Steam Room,"You arrive in a steam room. A typical one.

You make out a rack. The rack is usual. But there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying: a passkey.,0 of 1,0.0,False,
21,,I should go north from the steam room to continue exploring.,go north,,"-= Cookhouse =-
You are in a cookhouse. It seems to be pretty standard here.

You can make out a locked freezer. Oh, great. Here's a board. But the thing is empty, unfortunately.

You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Cookhouse,"You are in a cookhouse. It seems to be pretty standard here.

You can make out a locked freezer. Oh, great. Here's a board. But the thing is empty, unfortunately.

You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying: a passkey.,0 of 1,0.0,False,
22,,I should go west from the cookhouse to explore further.,go west,,"-= Bathroom =-
You arrive in an usual kind of place. That is to say, you're in a bathroom. The room is well lit.

You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is usual. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Bathroom,"You arrive in an usual kind of place. That is to say, you're in a bathroom. The room is well lit.

You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is usual. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying: a passkey.,0 of 1,0.0,False,
23,,I should go south from the bathroom to continue exploring.,go south,,"-= Cellar =-
You are in a cellar. A standard kind of place. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Cellar,"You are in a cellar. A standard kind of place. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: a passkey.,0 of 1,0.0,False,
24,,I should go west from the cellar to try to find the parlor where the sandwich might be.,go west,,You can't go that way.,Cellar,"You are in a cellar. A standard kind of place. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: a passkey.,0 of 1,0.0,False,
25,,"Since I cannot go west from the cellar, I will try going east instead.",go east,,"-= Steam Room =-
You arrive in a steam room. A typical one.

You make out a rack. The rack is usual. But there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Steam Room,"You arrive in a steam room. A typical one.

You make out a rack. The rack is usual. But there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying: a passkey.,0 of 1,0.0,False,
