step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! First step, make an effort to go to the north. Okay, and then, open the gateway in the study. After that, attempt to move west. After that, attempt to head north. With that accomplished, go to the west. With that done, move west. Following that, take a trip south. With that accomplished, make an attempt to head south. If you can do that, head west. And then, try to travel south. Following that, attempt to head east. After that, pick up the keycard from the stand. That's it!",,Kitchenette,"You find yourself in a kitchenette.

You see a chair. The chair is standard. But the thing is empty.

You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should go north as the first step of the task.,go north,,"This study you have just entered is definitely ordinary.



There is a closed gateway leading west. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",Study,"This study you have just entered is definitely ordinary.



There is a closed gateway leading west. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I should open the gateway in the study as the next step.,open gateway,,You open gateway.,Study,"This study you have just entered is definitely ordinary.



There is an open gateway leading west. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should move west through the open gateway.,go west,,"You've just walked into a cookery.

You can see a refrigerator. You see a fancy case. The case is empty, what a horrible day! You make out a closed freezer.

There is an open gateway leading east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Cookery,"You've just walked into a cookery.

You can see a refrigerator. You see a fancy case. The case is empty, what a horrible day! You make out a closed freezer.

There is an open gateway leading east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I should go north from the cookery.,go north,,"You find yourself in a cookhouse. A typical one.

You can make out a fridge. You can see a locked refrigerator right there by you.

You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Cookhouse,"You find yourself in a cookhouse. A typical one.

You can make out a fridge. You can see a locked refrigerator right there by you.

You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I should go west from the cookhouse.,go west,,"Well, here we are in a spare room. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a counter. Unfortunately, there isn't a thing on it.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unguarded.",Spare Room,"Well, here we are in a spare room. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a counter. Unfortunately, there isn't a thing on it.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I should go west from the spare room.,go west,,"You are in an office. A normal one.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the south.",Office,"You are in an office. A normal one.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
7,,I should go south from the office.,go south,,"You are in a playroom. An usual kind of place. You start to take note of what's in the room.

A closed dresser, which looks ordinary, is in the corner.

There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Playroom,"You are in a playroom. An usual kind of place. You start to take note of what's in the room.

A closed dresser, which looks ordinary, is in the corner.

There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I should go south from the playroom.,go south,,"You arrive in a laundromat. A normal kind of place. Let's see what's in here.

You can see a rack. The rack is usual. Unfortunately, there isn't a thing on it.

You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Laundromat,"You arrive in a laundromat. A normal kind of place. Let's see what's in here.

You can see a rack. The rack is usual. Unfortunately, there isn't a thing on it.

You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I should go east from the laundromat.,go east,,"You have fallen into the most normal of all possible kitchens. The room is well lit.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Kitchen,"You have fallen into the most normal of all possible kitchens. The room is well lit.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
