step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to make an effort to take a trip south. And then, move east. And then, take a trip east. With that accomplished, travel south. After that, try to head east. If you can get around to doing that, make an attempt to move north. And then, try to head north. And then, try to travel east. That done, recover the bug from the bench. Alright, thanks!",,Garage,"You arrive in a garage. A standard one.

Oh wow! Is that what I think it is? It is! It's a safe. You make out a rack. The rack is normal. However, the rack, like an empty rack, has nothing on it.

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will follow the instructions and first go south from the garage.,go south,,"I am sorry to announce that you are now in the bedchamber. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed dresser here.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded.",Bedchamber,"I am sorry to announce that you are now in the bedchamber. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed dresser here.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Next, I will move east from the bedchamber as instructed.",go east,,"You've entered a washroom.

You can make out a drawer. The light flickers for a second, but nothing else happens.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",Washroom,"You've entered a washroom.

You can make out a drawer. The light flickers for a second, but nothing else happens.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will move east again from the washroom as per the instructions.,go east,,"You find yourself in a bar. A standard one.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Bar,"You find yourself in a bar. A standard one.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will now travel south from the bar as instructed.,go south,,"You've just sauntered into a study. You begin looking for stuff.

A locked cabinet is in the corner. You can make out an opened trunk, which looks usual, in the corner. The trunk is empty! What a waste of a day! You make out an armchair. The armchair is typical. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",Study,"You've just sauntered into a study. You begin looking for stuff.

A locked cabinet is in the corner. You can make out an opened trunk, which looks usual, in the corner. The trunk is empty! What a waste of a day! You make out an armchair. The armchair is typical. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I will move east from the study as instructed.,go east,,"You find yourself in a workshop. An usual one.



There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Workshop,"You find yourself in a workshop. An usual one.



There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will now move north from the workshop as instructed.,go north,,"Well, here we are in the basement. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Basement,"Well, here we are in the basement. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I will move east in the basement as instructed.,go east,,"Guess what, you are in the place we're calling the silent office.

You see a bookshelf. The bookshelf is typical. But the thing hasn't got anything on it. You can see a chair. I guess it's true what they say, if you're looking for a chair, go to TextWorld. But oh no! there's nothing on this piece of garbage. You can make out a table. But the thing is empty.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Silent Office,"Guess what, you are in the place we're calling the silent office.

You see a bookshelf. The bookshelf is typical. But the thing hasn't got anything on it. You can see a chair. I guess it's true what they say, if you're looking for a chair, go to TextWorld. But oh no! there's nothing on this piece of garbage. You can make out a table. But the thing is empty.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will look around the silent office to find the bug on the bench as instructed.,examine bench,,You can't see any such thing.,Silent Office,"Guess what, you are in the place we're calling the silent office.

You see a bookshelf. The bookshelf is typical. But the thing hasn't got anything on it. You can see a chair. I guess it's true what they say, if you're looking for a chair, go to TextWorld. But oh no! there's nothing on this piece of garbage. You can make out a table. But the thing is empty.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,"Since there is no bench in the silent office, I will try to look around more carefully or check if there is another object that could be the bench or if I missed something in the room.",look,,"Guess what, you are in the place we're calling the silent office.

You see a bookshelf. The bookshelf is typical. But the thing hasn't got anything on it. You can see a chair. I guess it's true what they say, if you're looking for a chair, go to TextWorld. But oh no! there's nothing on this piece of garbage. You can make out a table. But the thing is empty.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Silent Office,"Guess what, you are in the place we're calling the silent office.

You see a bookshelf. The bookshelf is typical. But the thing hasn't got anything on it. You can see a chair. I guess it's true what they say, if you're looking for a chair, go to TextWorld. But oh no! there's nothing on this piece of garbage. You can make out a table. But the thing is empty.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
