step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You're now in the bedroom.

You can see a chest drawer. You make out a closed antique trunk. You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,I should examine the chest drawer to see if there is anything useful inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You're now in the bedroom.

You can see a chest drawer. The chest drawer contains an old key. You make out a closed antique trunk. You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,I should take the old key from the chest drawer to use it later.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
3,,I should try to unlock the antique trunk with the old key to see if it contains anything useful.,unlock antique trunk with old key,,That's unlocked at the moment.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
4,,"Since the antique trunk is already unlocked, I should open it to see what is inside.",open antique trunk,,You open the antique trunk.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
5,,I should go east through the closed wooden door to explore the next room.,go east,,You have to open the wooden door first.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
6,,I should open the closed wooden door leading east before going through it.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
7,,I should unlock the wooden door with the old key before opening it.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
8,,"Now that the wooden door is unlocked, I should open it to proceed east.",open wooden door,,You open wooden door.,Bedroom,"You're now in the bedroom.

You can see a chest drawer. What a letdown! The chest drawer is empty! You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You smell a hideous smell, and follow it to a king-size bed! But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
9,,I should go east through the now open wooden door to explore the next room.,go east,,"This is going to sound unbelievable, but you've just entered a kitchen. Let's see what's in here.

You can make out a refrigerator. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is normal. But the thing is empty. You can make out a stove. But there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a kitchen island. Does this look like anything mentioned in the instructions? The kitchen island is ordinary. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.



Your score has just gone up by one point.",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen. Let's see what's in here.

You can make out a refrigerator. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is normal. But the thing is empty. You can make out a stove. But there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a kitchen island. Does this look like anything mentioned in the instructions? The kitchen island is ordinary. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 4,0.25,False,
