step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. You smell a lovely smell, and follow it to an antique trunk. Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should examine the chest drawer to see if there is anything interesting or useful inside.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. It is closed.",Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. You smell a lovely smell, and follow it to an antique trunk. Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Since the chest drawer is closed and strong, I should try to open it to see if I can access what's inside.",open chest drawer,,You open the chest drawer.,Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should examine the antique trunk next to see if it contains anything useful or interesting.,examine antique trunk,,"The antique trunk looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
4,,I should try to open the antique trunk to see if I can access what's inside.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. The antique trunk contains an old key. Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
5,,I should take the old key from the antique trunk to use it for unlocking the door.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
6,,I should use the old key to unlock the closed wooden door leading east.,unlock door with old key,,You unlock wooden door.,Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
7,,"Now that the door is unlocked, I should go east through the door to explore the next room.",go east,,You have to open the wooden door first.,Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
8,,I need to open the unlocked wooden door before going east.,open wooden door,,You open wooden door.,Bedroom,"You've entered a bedroom.

Hey, want to see a chest drawer? Look over there, a chest drawer. Empty! What kind of nightmare TextWorld is this? You smell a lovely smell, and follow it to an antique trunk. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's a king-size bed. But there isn't a thing on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
9,,"Now that the wooden door is open, I should go east through the door to explore the next room.",go east,,"You've entered a kitchen.

You can see a closed refrigerator. You can make out a counter. Unfortunately, there isn't a thing on it. Oh wow! Is that what I think it is? It is! It's a stove. The stove is usual. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it? What's that over there? It looks like it's a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Kitchen,"You've entered a kitchen.

You can see a closed refrigerator. You can make out a counter. Unfortunately, there isn't a thing on it. Oh wow! Is that what I think it is? It is! It's a stove. The stove is usual. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it? What's that over there? It looks like it's a kitchen island. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
