step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First thing I need you to do is to make an attempt to venture south. After that, venture south. If you can succeed at that, try to take a trip west. And then, make an attempt to venture north. Once you succeed at that, make an effort to move west. Then, try to venture south. And then, travel south. And then, go east. After that, go east. Okay, and then, make an effort to go to the east. Then, go to the east. Once you get through with that, go to the north. And then, try to head west. Okay, and then, attempt to head north. If you can finish that, make an attempt to take a trip north. Following that, try to travel east. And then, make an effort to head north. After that, pick-up the cd from the floor of the bedroom. That's it!",,Cookery,"You have come into the most typical of all possible cookerys.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,go south,,"A decrepit signboard tells you that you are now in the studio. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a closed locker nearby.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Studio,"A decrepit signboard tells you that you are now in the studio. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a closed locker nearby.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
2,,,go south,,"You've entered a kitchen.

You can make out a refrigerator. I mean, just wow! Isn't TextWorld just the best? The refrigerator is empty! What a waste of a day! You can make out a plate! But the thing is empty.

You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Kitchen,"You've entered a kitchen.

You can make out a refrigerator. I mean, just wow! Isn't TextWorld just the best? The refrigerator is empty! What a waste of a day! You can make out a plate! But the thing is empty.

You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,go west,,"You've entered a restroom.

You see an opened trunk. The trunk is empty, what a horrible day!

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Restroom,"You've entered a restroom.

You see an opened trunk. The trunk is empty, what a horrible day!

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,,go north,,"You arrive in a cubicle. An ordinary kind of place.

Were you looking for a mantle? Because look over there, it's a mantle! Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the mantle.

There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Cubicle,"You arrive in a cubicle. An ordinary kind of place.

Were you looking for a mantle? Because look over there, it's a mantle! Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the mantle.

There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,go west,,"You've just walked into a study. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south.",Study,"You've just walked into a study. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,go south,,"You find yourself in a bedchamber. A normal one.

You make out an opened box. The box is empty, what a horrible day! What's that over there? It looks like it's a mantelpiece. The mantelpiece is normal. The mantelpiece appears to be empty. It would have been so cool if there was stuff on the mantelpiece. You scan the room for a recliner, and you find a recliner. The recliner is usual. However, the recliner, like an empty recliner, has nothing on it.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You find yourself in a bedchamber. A normal one.

You make out an opened box. The box is empty, what a horrible day! What's that over there? It looks like it's a mantelpiece. The mantelpiece is normal. The mantelpiece appears to be empty. It would have been so cool if there was stuff on the mantelpiece. You scan the room for a recliner, and you find a recliner. The recliner is usual. However, the recliner, like an empty recliner, has nothing on it.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,go south,,"You are in a garage. An ordinary one.

You see an opened safe. The safe is empty, what a horrible day!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north.

There is a keycard on the floor.",Garage,"You are in a garage. An ordinary one.

You see an opened safe. The safe is empty, what a horrible day!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north.

There is a keycard on the floor.",You are carrying nothing.,0 of 1,0.0,False,
8,,,go east,,"You've just walked into a pantry.

You can make out a case.

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Pantry,"You've just walked into a pantry.

You can make out a case.

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,go east,,"You find yourself in a workshop.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Workshop,"You find yourself in a workshop.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,go east,,"You are in a cellar. A typical one.

You scan the room for a table, and you find a table. The table is standard. But the thing hasn't got anything on it.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Cellar,"You are in a cellar. A typical one.

You scan the room for a table, and you find a table. The table is standard. But the thing hasn't got anything on it.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,go east,,"Well, here we are in the bathroom.

You see a dresser.

You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Bathroom,"Well, here we are in the bathroom.

You see a dresser.

You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,,,go north,,"Guess what, you are in the place we're calling the launderette. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Launderette,"Guess what, you are in the place we're calling the launderette. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,,,go west,,"I am pleased to announce that you are now in the playroom. You can barely contain your excitement.

You make out a locked coffer here. Oh wow! Is that what I think it is? It is! It's a bookshelf. You can't really describe the bookshelf besides that it's standard. Unfortunately, there isn't a thing on it. You make a mental note to not get your hopes up the next time you see a bookshelf in a room.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",Playroom,"I am pleased to announce that you are now in the playroom. You can barely contain your excitement.

You make out a locked coffer here. Oh wow! Is that what I think it is? It is! It's a bookshelf. You can't really describe the bookshelf besides that it's standard. Unfortunately, there isn't a thing on it. You make a mental note to not get your hopes up the next time you see a bookshelf in a room.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
14,,,go north,,"You've just sauntered into a parlor.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",Parlor,"You've just sauntered into a parlor.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
