step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a exciting round of TextWorld! First off, if it's not too much trouble, I need you to try to go south. Next, recover the type 2 keycard from the floor of the sauna. With the type 2 keycard, travel north. And then, unlock the type 2 gateway with the type 2 keycard. Then, doublecheck that the type 2 gateway is ajar. And then, make an effort to move west. Then, head west. And then, go to the west. After that, attempt to head west. Following that, go to the south. And then, attempt to go to the east. With that over with, venture east. Then, try to go to the east. And then, make an attempt to move south. Okay, and then, move west. After that, pick up the sandwich from the floor of the laundromat. Once that's all handled, you can stop!",,Cubicle,"You're now in the cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is a closed type 2 gateway leading west. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,go south,,"Of every sauna you could have walked into, you had to come round a standard one.

You make out a basket. Huh, weird.

You don't like doors? Why not try going north, that entranceway is unguarded.

There is a type 2 keycard on the floor.",Sauna,"Of every sauna you could have walked into, you had to come round a standard one.

You make out a basket. Huh, weird.

You don't like doors? Why not try going north, that entranceway is unguarded.

There is a type 2 keycard on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,,,take type 2 keycard,,You pick up the type 2 keycard from the ground.,Sauna,"Of every sauna you could have walked into, you had to come round a standard one.

You make out a basket. Huh, weird.

You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
3,,,go north,,"You're now in the cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is a closed type 2 gateway leading west. There is an unblocked exit to the south.",Cubicle,"You're now in the cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is a closed type 2 gateway leading west. There is an unblocked exit to the south.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
4,,,unlock type 2 gateway with type 2 keycard,,You unlock type 2 gateway.,Cubicle,"You're now in the cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is a closed type 2 gateway leading west. There is an unblocked exit to the south.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
5,,,open type 2 gateway,,You open type 2 gateway.,Cubicle,"You're now in the cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an open type 2 gateway leading west. There is an unblocked exit to the south.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
6,,,go west,,"Of every office you could have shown up in, you had to show up in an ordinary one. The room is well lit.

You see a mantle. The mantle is ordinary. Looks like someone's already been here and taken everything off it, though. You can make out a mantelpiece. You shudder, but continue examining the mantelpiece. But the thing is empty, unfortunately.

There is an open type 2 gateway leading east. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Office,"Of every office you could have shown up in, you had to show up in an ordinary one. The room is well lit.

You see a mantle. The mantle is ordinary. Looks like someone's already been here and taken everything off it, though. You can make out a mantelpiece. You shudder, but continue examining the mantelpiece. But the thing is empty, unfortunately.

There is an open type 2 gateway leading east. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
7,,,go west,,"You arrive in a playroom. A normal kind of place.

You can make out a dresser. Wow, isn't TextWorld just the best? Empty! What kind of nightmare TextWorld is this?

You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Playroom,"You arrive in a playroom. A normal kind of place.

You can make out a dresser. Wow, isn't TextWorld just the best? Empty! What kind of nightmare TextWorld is this?

You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
8,,,go west,,"Look around you. Take it all in. It's not every day someone gets to be in a cellar.



There is an open gate leading north. You need an unblocked exit? You should try going east. There is an unguarded exit to the south. There is an unguarded exit to the west.",Cellar,"Look around you. Take it all in. It's not every day someone gets to be in a cellar.



There is an open gate leading north. You need an unblocked exit? You should try going east. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
9,,,go west,,"You've just walked into an austere office.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the south.",Austere Office,"You've just walked into an austere office.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
10,,,go south,,"You have entered the most typical of all possible scullerys.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Scullery,"You have entered the most typical of all possible scullerys.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
11,,,go east,,"You've just walked into a shower.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Shower,"You've just walked into a shower.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
12,,,go east,,"You arrive in a launderette. An usual one.

You scan the room for a rack, and you find a rack. But the thing is empty, unfortunately. You can see a table. The table is ordinary. But the thing is empty. You see a counter. The counter is usual. But oh no! there's nothing on this piece of garbage.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Launderette,"You arrive in a launderette. An usual one.

You scan the room for a rack, and you find a rack. But the thing is empty, unfortunately. You can see a table. The table is ordinary. But the thing is empty. You see a counter. The counter is usual. But oh no! there's nothing on this piece of garbage.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
13,,,go east,,"You're now in the spare room.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Spare Room,"You're now in the spare room.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
14,,,go south,,"Well, here we are in the parlor. Let's see what's in here.

You can see an opened suitcase. The suitcase is empty! This is the worst thing that could possibly happen, ever!

You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Parlor,"Well, here we are in the parlor. Let's see what's in here.

You can see an opened suitcase. The suitcase is empty! This is the worst thing that could possibly happen, ever!

You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
15,,,go west,,"You're now in the laundromat. Let's see what's in here.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.

There is a sandwich on the floor.",Laundromat,"You're now in the laundromat. Let's see what's in here.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.

There is a sandwich on the floor.",You are carrying: a type 2 keycard.,0 of 1,0.0,False,
16,,,take sandwich,,"You pick up the sandwich from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 17 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Laundromat,"You're now in the laundromat. Let's see what's in here.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying: a sandwich and a type 2 keycard.,1 of 1,1.0,True,
