step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to TextWorld! Here is how to play! First of all, you could, like, look and see that the hatch is open. And then, make an attempt to venture west. That done, go to the west. Then, try to travel north. And then, make an attempt to go north. And then, take a trip east. Then, try to travel south. Then, lift the passkey from the floor of the office. After that, make an effort to move south. And then, go east. And then, insert the passkey into the portal inside the sauna's lock to unlock it. After that, ensure that the portal within the sauna is open. After that, go to the east. Next, retrieve the paper towel from the cabinet. That's it!",,Sauna,"You find yourself in a sauna. A normal kind of place.

You can see a table. However, the table, like an empty table, has nothing on it.

There is a closed portal leading east. There is a closed hatch leading west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,open hatch,,You open hatch.,Sauna,"You find yourself in a sauna. A normal kind of place.

You can see a table. However, the table, like an empty table, has nothing on it.

There is a closed portal leading east. There is an open hatch leading west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,go west,,"Well, here we are in the cellar.

You make out a crate. The crate is empty, what a horrible day!

There is an open hatch leading east. There is an unblocked exit to the north. You need an unblocked exit? You should try going west.",Cellar,"Well, here we are in the cellar.

You make out a crate. The crate is empty, what a horrible day!

There is an open hatch leading east. There is an unblocked exit to the north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,go west,,"You are in a cookhouse. A standard one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",Cookhouse,"You are in a cookhouse. A standard one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
4,,,go north,,"You've just shown up in a laundromat. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Laundromat,"You've just shown up in a laundromat. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,go north,,"You've stumbled into an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the washroom. You can barely contain your excitement.

You can make out a closed basket in the room. You smell a great smell, and follow it to a counter. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",Washroom,"You've stumbled into an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the washroom. You can barely contain your excitement.

You can make out a closed basket in the room. You smell a great smell, and follow it to a counter. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,go east,,"You've entered a study.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.

There is a shadfly on the floor.",Study,"You've entered a study.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.

There is a shadfly on the floor.",You are carrying nothing.,0 of 1,0.0,False,
7,,,go south,,"You have entered an office. Not the office you'd expect. No, this is an office.

If you haven't noticed it already, there seems to be something there by the wall, it's a toolbox. The toolbox is empty! What a waste of a day!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.

There is a passkey on the floor.",Office,"You have entered an office. Not the office you'd expect. No, this is an office.

If you haven't noticed it already, there seems to be something there by the wall, it's a toolbox. The toolbox is empty! What a waste of a day!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.

There is a passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
8,,,take passkey,,You pick up the passkey from the ground.,Office,"You have entered an office. Not the office you'd expect. No, this is an office.

If you haven't noticed it already, there seems to be something there by the wall, it's a toolbox. The toolbox is empty! What a waste of a day!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: a passkey.,0 of 1,0.0,False,
9,,,go south,,"Well, here we are in the cellar.

You make out a crate. The crate is empty, what a horrible day!

There is an open hatch leading east. There is an unblocked exit to the north. You need an unblocked exit? You should try going west.",Cellar,"Well, here we are in the cellar.

You make out a crate. The crate is empty, what a horrible day!

There is an open hatch leading east. There is an unblocked exit to the north. You need an unblocked exit? You should try going west.",You are carrying: a passkey.,0 of 1,0.0,False,
