step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a fast paced game of TextWorld! Here is how to play! First of all, attempt to head west. After that, pick-up the type 4 key from the floor of the bedchamber. After that, move east. Then, unlock the type 4 locker in the cellar. Then, doublecheck that the type 4 locker is opened. And then, take the fresh laundry scented key from the type 4 locker inside the cellar. After stealing the fresh laundry scented key, go to the west. With that accomplished, make sure that the fresh laundry scented gateway inside the bedchamber is unlocked with the fresh laundry scented key. After that, make absolutely sure that the fresh laundry scented gateway is open. And then, move north. Once you finish that, venture west. Next, make an attempt to travel west. Then, make an attempt to go south. And then, lift the key from the floor of the studio. And if you do that, you're the winner!",,Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,go west,,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.

There is a type 4 key on the floor.",Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.

There is a type 4 key on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,,,take type 4 key,,You pick up the type 4 key from the ground.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a type 4 key.,0 of 1,0.0,False,
3,,,go east,,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 4 key.,0 of 1,0.0,False,
4,,,unlock type 4 locker with type 4 key,,You unlock the type 4 locker.,Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 4 key.,0 of 1,0.0,False,
5,,,open type 4 locker,,"You open the type 4 locker, revealing a fresh laundry scented key.",Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker. The type 4 locker contains a fresh laundry scented key.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 4 key.,0 of 1,0.0,False,
6,,,take fresh laundry scented key from type 4 locker,,You take the fresh laundry scented key from the type 4 locker.,Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker. The type 4 locker is empty! This is the worst thing that could possibly happen, ever!

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
7,,,go west,,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
8,,,unlock fresh laundry scented gateway with fresh laundry scented key,,You unlock fresh laundry scented gateway.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
9,,,open fresh laundry scented gateway,,You open fresh laundry scented gateway.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is an open fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
