step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First off, try to head north. Then, make an effort to move north. Then, go east. Then, try to take a trip south. Then, try to travel south. Then, attempt to go south. With that done, take the passkey from the shelf inside the workshop. And if you do that, you're the winner!",,Spare Room,"You are in a spare room. An ordinary kind of place.



There is an open hatch leading east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should try to go north as the description suggests an unguarded exit there.,go north,,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",Chamber,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should make an effort to move north again as the exit is unguarded.,go north,,"You find yourself in a studio. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",Studio,"You find yourself in a studio. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go east as the entranceway is unguarded.,go east,,"You find yourself in an office. A normal kind of place.

You can see a closed typical looking safe in the corner. You see an opened box. What a letdown! The box is empty!

There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Office,"You find yourself in an office. A normal kind of place.

You can see a closed typical looking safe in the corner. You see an opened box. What a letdown! The box is empty!

There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should try to go south as there is an unguarded exit there.,go south,,"This is going to sound unbelievable, but you've just entered a vault.

You can see an opened cabinet. The cabinet is empty! What a waste of a day! You can see a locked case.

You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Vault,"This is going to sound unbelievable, but you've just entered a vault.

You can see an opened cabinet. The cabinet is empty! What a waste of a day! You can see a locked case.

You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should try to go south again as the exit is unguarded.,go south,,"Well I'll be, you are in the place we're calling the restroom. You start to take note of what's in the room.

You can make out a basket. The basket is empty! What a waste of a day! Look out! It's a- oh, never mind, it's just a rack. However, the rack, like an empty rack, has nothing on it.

There is an open door leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Restroom,"Well I'll be, you are in the place we're calling the restroom. You start to take note of what's in the room.

You can make out a basket. The basket is empty! What a waste of a day! Look out! It's a- oh, never mind, it's just a rack. However, the rack, like an empty rack, has nothing on it.

There is an open door leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go north as suggested to continue exploring.,go north,,"This is going to sound unbelievable, but you've just entered a vault.

You can see an opened cabinet. The cabinet is empty! What a waste of a day! You can see a locked case.

You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Vault,"This is going to sound unbelievable, but you've just entered a vault.

You can see an opened cabinet. The cabinet is empty! What a waste of a day! You can see a locked case.

You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"I should try to take the passkey from the shelf inside the workshop, but first I need to find the workshop. I will go north to explore further.",go north,,"You find yourself in an office. A normal kind of place.

You can see a closed typical looking safe in the corner. You see an opened box. What a letdown! The box is empty!

There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Office,"You find yourself in an office. A normal kind of place.

You can see a closed typical looking safe in the corner. You see an opened box. What a letdown! The box is empty!

There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go west to explore the area further and try to find the workshop.,go west,,"You find yourself in a studio. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",Studio,"You find yourself in a studio. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go south to continue exploring and find the workshop.,go south,,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",Chamber,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should examine the plant on the floor to see if it has the passkey or any clue.,examine plant,,The plant appears well matched to everything else here,Chamber,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should try going south as the entranceway is unblocked and might lead to the workshop.,go south,,"You are in a spare room. An ordinary kind of place.



There is an open hatch leading east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south.",Spare Room,"You are in a spare room. An ordinary kind of place.



There is an open hatch leading east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I should go east through the open hatch to explore further.,go east,,"Well I'll be, you are in the place we're calling the restroom. You start to take note of what's in the room.

You can make out a basket. The basket is empty! What a waste of a day! Look out! It's a- oh, never mind, it's just a rack. However, the rack, like an empty rack, has nothing on it.

There is an open door leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Restroom,"Well I'll be, you are in the place we're calling the restroom. You start to take note of what's in the room.

You can make out a basket. The basket is empty! What a waste of a day! Look out! It's a- oh, never mind, it's just a rack. However, the rack, like an empty rack, has nothing on it.

There is an open door leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I should go east through the open door to explore new areas.,go east,,"You arrive in a playroom. A standard kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an open door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",Playroom,"You arrive in a playroom. A standard kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an open door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I should go south through the unguarded entranceway to continue exploring.,go south,,"You're not going to believe this, but you've just entered a shower. Let's see what's in here.

You can make out a locked trunk in the room.

You don't like doors? Why not try going north, that entranceway is unguarded.",Shower,"You're not going to believe this, but you've just entered a shower. Let's see what's in here.

You can make out a locked trunk in the room.

You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I should examine the locked trunk to see if it contains the passkey.,examine trunk,,"The trunk looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Shower,"You're not going to believe this, but you've just entered a shower. Let's see what's in here.

You can make out a locked trunk in the room.

You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I should try going north to return to the playroom and explore other directions.,go north,,"You arrive in a playroom. A standard kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an open door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",Playroom,"You arrive in a playroom. A standard kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an open door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I should go west through the open door to explore the area I came from.,go west,,"Well I'll be, you are in the place we're calling the restroom. You start to take note of what's in the room.

You can make out a basket. The basket is empty! What a waste of a day! Look out! It's a- oh, never mind, it's just a rack. However, the rack, like an empty rack, has nothing on it.

There is an open door leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Restroom,"Well I'll be, you are in the place we're calling the restroom. You start to take note of what's in the room.

You can make out a basket. The basket is empty! What a waste of a day! Look out! It's a- oh, never mind, it's just a rack. However, the rack, like an empty rack, has nothing on it.

There is an open door leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I should go west through the open hatch to explore the area I haven't checked yet.,go west,,"You are in a spare room. An ordinary kind of place.



There is an open hatch leading east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south.",Spare Room,"You are in a spare room. An ordinary kind of place.



There is an open hatch leading east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I should try going north from the spare room as suggested to find the workshop.,go north,,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",Chamber,"You arrive in a chamber. A typical one.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a plant on the floor.",You are carrying nothing.,0 of 1,0.0,False,
20,,,I should go north through the unguarded exit to continue exploring.,go north,,"You find yourself in a studio. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",Studio,"You find yourself in a studio. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,True,
