step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, move west. And then, make an attempt to move north. With that accomplished, go to the north. And then, make an effort to take a trip west. With that done, move south. And then, venture west. After that, move west. Then, make an effort to head north. That done, make an effort to move west. With that done, make an effort to travel north. After that, attempt to travel east. Then, venture north. And then, go east. Next, pick up the coin from the floor of the bedroom. And once you've done that, you win!",,Studio,"This just in- You, in the studio. Let's see what's in here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll move west into the unguarded entranceway.,go west,,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll try to move north from the bedchamber.,go north,,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Attic,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll try to go west from the attic.,go west,,You can't go that way.,Attic,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll move south from the attic back toward the bedchamber.,go south,,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll attempt to venture west from the bedchamber.,go west,,You can't go that way.,Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll head north from the bedchamber back into the attic.,go north,,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Attic,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll attempt to go west from the attic.,go west,,You can't go that way.,Attic,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go south to return to the bedchamber so I can pick up the coin.,go south,,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll pick up the coin from the floor of the bedchamber.,take coin,,You can't see any such thing.,Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
10,,The coin isn't visible here — I'll go east through the unblocked entranceway to look for it.,go east,,"This just in- You, in the studio. Let's see what's in here.



You don't like doors? Why not try going west, that entranceway is unguarded.",Studio,"This just in- You, in the studio. Let's see what's in here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,I'll go west into the bedchamber to look for the coin.,go west,,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
12,,I'll look around the bedchamber to see if the coin is present.,look,,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
13,,I'll examine the floor in the bedchamber to search for the coin.,examine floor,,You can't see any such thing.,Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
14,,I'll examine the bed to see if the coin is hidden there.,examine bed,,You can't see any such thing.,Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
15,,I'll try taking the coin from the floor explicitly.,take coin from floor,,You can't see any such thing.,Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
16,,I'll go north into the attic to search further for the coin.,go north,,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Attic,"You've entered an attic.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
17,,I'll go north from the attic to explore further for the coin.,go north,,"You find yourself in a vault. A normal one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You find yourself in a vault. A normal one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,,I'll look around the vault to see if the coin is here.,look,,"You find yourself in a vault. A normal one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You find yourself in a vault. A normal one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,I'll examine the floor in the vault to search for the coin.,examine floor,,You can't see any such thing.,Vault,"You find yourself in a vault. A normal one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,,I'll go west through the unblocked entranceway from the vault.,go west,,"You find yourself in a steam room. An usual one. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the south.",Steam Room,"You find yourself in a steam room. An usual one. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
21,,I'll take the unguarded exit and go south from the steam room.,go south,,"You are in a bar. It seems to be pretty standard here. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Bar,"You are in a bar. It seems to be pretty standard here. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,True,
