step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the office. And once you've done that, you win!",,Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll follow the hint and go west into the unblocked entranceway.,go west,,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will follow the next instruction and go south from the study.,go south,,You can't go that way.,Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go east from the study as suggested.,go east,,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll head west again into the entranceway as instructed.,go west,,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll follow the next step and go east from the study.,go east,,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll try heading north from the studio to see if there's another exit.,go north,,You can't go that way.,Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll go west into the study as the next move.,go west,,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll try going south from the study as the next step.,go south,,You can't go that way.,Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll follow the hint and go east from the study.,go east,,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll go west into the study and then try to continue further west as the next move.,go west,,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,I'll go east from the study back into the studio.,go east,,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,I'll go west into the study.,go west,,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",Study,"I just think it's great that you've just entered a study. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
13,,I'll go east from the study back into the studio.,go east,,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,I'll look around the studio to see if there are any hidden exits or objects I missed.,look,,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,I'll examine the entranceway to look for more details or hidden exits.,examine entranceway,,You can't see any such thing.,Studio,"You arrive in a studio. A typical one.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
