step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to attempt to go to the north. Then, travel east. If you can manage that, go south. After that, make an effort to go to the south. If you can get around to doing that, try to take a trip south. Once you succeed at that, go to the west. With that accomplished, venture north. And then, try to go to the west. Once you do that, take a trip south. With that done, travel west. After that, travel south. Then, move east. After that, make an attempt to travel north. Next, head east. After that, head south. And then, travel east. Once you accomplish that, go to the east. Then, make an attempt to travel north. Then, make an effort to go to the north. After that, try to move east. And then, venture south. And then, make an effort to take a trip south. Then, venture west. Then, take a trip north. Then, make an attempt to take a trip east. Following that, venture east. After that, move north. That done, make an effort to travel east. Following that, venture south. With that done, head south. Once you manage that, move west. And then, attempt to travel west. And then, take a trip west. After that, make an effort to take a trip west. That done, venture north. Then, attempt to move north. Then, attempt to head north. Okay, and then, travel west. Next, go west. Then, attempt to take a trip north. With that over with, go east. And then, head south. Once you accomplish that, try to take a trip south. And then, pick up the coin from the floor of the balmy canteen. And once you've done that, you win!",,Attic,"You arrive in an attic. An usual kind of place.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll begin by going north as requested.,go north,,"You find yourself in a bedroom. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Bedroom,"You find yourself in a bedroom. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll go east as the next step.,go east,,"This might come as a shock to you, but you've just stumbled into a bedchamber.



There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Bedchamber,"This might come as a shock to you, but you've just stumbled into a bedchamber.



There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go south as the next step.,go south,,"You've just shown up in a sweaty cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Sweaty Cookhouse,"You've just shown up in a sweaty cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll go south as the next step.,go south,,"You are in a garage. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Garage,"You are in a garage. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll attempt to go west as the next instruction requests.,go west,,You can't go that way.,Garage,"You are in a garage. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll go north from the garage as the next step.,go north,,"You've just shown up in a sweaty cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Sweaty Cookhouse,"You've just shown up in a sweaty cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll try to go west from the Sweaty Cookhouse as the next step.,go west,,You can't go that way.,Sweaty Cookhouse,"You've just shown up in a sweaty cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go south from the Sweaty Cookhouse as the next step.,go south,,"You are in a garage. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Garage,"You are in a garage. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go south from the garage as the next step.,go south,,"You are in a workshop. A silent kind of place. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Workshop,"You are in a workshop. A silent kind of place. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll go west as the next step.,go west,,"You arrive in a pantry. A typical kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked.",Pantry,"You arrive in a pantry. A typical kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,I'll go north from the pantry as the next step.,go north,,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Still Workshop,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,,I'll attempt to travel east from the Still Workshop as the next step.,go east,,You can't go that way.,Still Workshop,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
13,,I'll go south from the Still Workshop as the next step.,go south,,"You arrive in a pantry. A typical kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked.",Pantry,"You arrive in a pantry. A typical kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,I'll go east from the pantry as the next step.,go east,,"You are in a workshop. A silent kind of place. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Workshop,"You are in a workshop. A silent kind of place. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,,I'll go west from the Silent Workshop as the next step.,go west,,"You arrive in a pantry. A typical kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked.",Pantry,"You arrive in a pantry. A typical kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,,I'll go north from the pantry as the next step.,go north,,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Still Workshop,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
17,,I'll go west from the Still Workshop as the next step.,go west,,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",Parlor,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
18,,I'll go west from the parlor as the next step.,go west,,You can't go that way.,Parlor,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
19,,I'll attempt to go north from the parlor as the next step.,go north,,You can't go that way.,Parlor,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
20,,I'll go east from the parlor as the next step.,go east,,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Still Workshop,"You find yourself in a workshop. A still one.



There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,,I'll follow the next instruction and go west.,go west,,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",Parlor,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
22,,I'll attempt to go north from the parlor as requested.,go north,,You can't go that way.,Parlor,"Guess what, you are in a place we're calling a parlor.



There is an unblocked exit to the east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
23,,I'll go south from the parlor as the next step.,go south,,"You find yourself in a cookhouse. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Cookhouse,"You find yourself in a cookhouse. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
24,,I'll go west from the cookhouse as the next step.,go west,,"You find yourself in a restroom.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",Restroom,"You find yourself in a restroom.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
