step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper

Directions:
dice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
2,,,I need to find and take the orange bell pepper to follow the recipe.,take orange bell pepper from counter,,You can't see any such thing.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
3,,,"Since the orange bell pepper is not visible on the counter, I should check inside the fridge to see if it is there.",open fridge,,"You open the fridge, revealing an orange bell pepper and a raw pork chop.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains an orange bell pepper and a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
4,,,I should take the orange bell pepper from the fridge to start preparing the meal.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: an orange bell pepper.,1 of 5,0.2,False,
5,,,I need to dice the orange bell pepper using the knife on the counter.,take knife from counter,,You take the knife from the counter.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife and an orange bell pepper.,1 of 5,0.2,False,
6,,,I should dice the orange bell pepper with the knife to prepare it for cooking.,dice orange bell pepper with knife,,"You dice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife and a diced orange bell pepper.,2 of 5,0.4,False,
7,,,I should take the raw pork chop from the fridge to cook it with the diced bell pepper.,take raw pork chop from fridge,,You're carrying too many things already.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife and a diced orange bell pepper.,2 of 5,0.4,False,
8,,,I need to free up inventory space by putting the knife down before taking the raw pork chop.,drop knife,,You drop the knife on the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife on the floor.",You are carrying: a diced orange bell pepper.,2 of 5,0.4,False,
9,,,"Now that I have space, I should take the raw pork chop from the fridge.",take raw pork chop from fridge,,You take the pork chop from the fridge.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife on the floor.",You are carrying: a raw pork chop and a diced orange bell pepper.,2 of 5,0.4,False,
