step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! First off, go west. With that accomplished, attempt to travel west. With that done, make an effort to go to the north. Then, venture north. After that, try to travel north. And then, make an effort to head north. With that done, make an attempt to go east. Then, head south. Following that, go to the west. Once you get around to doing that, make an attempt to head west. Okay, and then, make an effort to venture west. And then, travel south. And then, attempt to go to the south. Okay, and then, attempt to head south. Once you finish that, move east. Then, venture east. And then, attempt to head south. Then, try to go east. Then, head south. After that, venture south. With that over with, head east. After that, go north. After that, go to the west. Then, go to the north. Then, attempt to travel west. Then, go to the west. Then, attempt to go to the south. And then, head south. Okay, and then, try to take a trip south. Next, make an attempt to venture east. And then, try to venture south. Following that, make an effort to venture east. With that done, make an attempt to travel east. With that done, attempt to move east. And then, head south. With that done, venture east. And then, attempt to move south. Next, head west. Following that, make an attempt to go south. If you can finish that, take a trip west. Then, make an attempt to go to the north. Okay, and then, venture east. With that over with, go south. With that over with, move south. With that accomplished, make an attempt to move east. And then, travel east. After that, pick up the coin from the floor of the bathroom. Alright, thanks!",,Washroom,"You are in a washroom. A normal one.



There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,"I will follow the instructions step-by-step, starting by going west.",go west,,"You find yourself in a canteen. An ordinary one.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Canteen,"You find yourself in a canteen. An ordinary one.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will attempt to travel west again as instructed.,go west,,"You arrive in a salon. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Salon,"You arrive in a salon. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will make an effort to go north as instructed.,go north,,"You're now in the spotless sauna. You begin to take stock of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Spotless Sauna,"You're now in the spotless sauna. You begin to take stock of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will venture north as instructed.,go north,,"You're now in a crowded laundromat. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Crowded Laundromat,"You're now in a crowded laundromat. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will make an effort to go north as instructed.,go north,,"You are in a steam room. A damp kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Damp Steam Room,"You are in a steam room. A damp kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will make an effort to go east as instructed.,go east,,"You arrive in a studio. A serious kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",Serious Studio,"You arrive in a studio. A serious kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will head south as instructed.,go south,,You can't go that way.,Serious Studio,"You arrive in a studio. A serious kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"Since I can't go south, I will go west as the only available exit.",go west,,"You are in a steam room. A damp kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Damp Steam Room,"You are in a steam room. A damp kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will attempt to travel west as instructed.,go west,,"You arrive in a spare room. A messy kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded.",Messy Spare Room,"You arrive in a spare room. A messy kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I will try to go west again as instructed.,go west,,You can't go that way.,Messy Spare Room,"You arrive in a spare room. A messy kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"Since I can't go west, I will try to go north as the next direction in the instructions.",go north,,You can't go that way.,Messy Spare Room,"You arrive in a spare room. A messy kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,,,"Since I can't go north, I will try to go north again as the instructions say to venture north twice.",go north,,You can't go that way.,Messy Spare Room,"You arrive in a spare room. A messy kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
13,,,"Since I can't go north, I will try to go east as suggested by the room description and instructions.",go east,,"You are in a steam room. A damp kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Damp Steam Room,"You are in a steam room. A damp kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I will try to go north as the instructions say to venture north and there is an unguarded exit to the north.,go north,,"Ah, the salon. This is some kind of salon, really great well lit vibes in this place, a wonderful well lit atmosphere.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Well Lit Salon,"Ah, the salon. This is some kind of salon, really great well lit vibes in this place, a wonderful well lit atmosphere.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I will try to go north again as the instructions say to attempt to travel north and there is an unblocked exit to the north.,go north,,"Well, here we are in the silent study.



You need an unblocked exit? You should try going south.",Silent Study,"Well, here we are in the silent study.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I will try to go south as the instructions say to make an effort to head south and there is an unblocked exit to the south.,go south,,"Ah, the salon. This is some kind of salon, really great well lit vibes in this place, a wonderful well lit atmosphere.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Well Lit Salon,"Ah, the salon. This is some kind of salon, really great well lit vibes in this place, a wonderful well lit atmosphere.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I will try to go east as the instructions say to make an attempt to go east and the entranceway is unblocked.,go east,,"If you're wondering why everything seems so usual all of a sudden, it's because you've just walked into the studio.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Studio,"If you're wondering why everything seems so usual all of a sudden, it's because you've just walked into the studio.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I will try to go south as the instructions say to head south and there is an unguarded exit to the south.,go south,,"You're now in the cubicle. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Cubicle,"You're now in the cubicle. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I will try to go south as the instructions say to attempt to go to the south and the entranceway is unguarded.,go south,,"You arrive in a bedroom. A relaxing kind of place.



You need an unguarded exit? You should try going north.",Relaxing Bedroom,"You arrive in a bedroom. A relaxing kind of place.



You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
20,,,I will try to go north as the instructions say to go north and there is an unguarded exit to the north.,go north,,"You're now in the cubicle. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Cubicle,"You're now in the cubicle. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,,,I will try to go east as the instructions say to move east and there is an unguarded exit to the east.,go east,,"You arrive in a cookery. A normal kind of place.



There is an unguarded exit to the west.",Cookery,"You arrive in a cookery. A normal kind of place.



There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
22,,,I will go west as the instructions say to go to the west and there is an unguarded exit to the west.,go west,,"You're now in the cubicle. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Cubicle,"You're now in the cubicle. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
23,,,I will try to go north as the instructions say to go north and there is an unguarded exit to the north.,go north,,"If you're wondering why everything seems so usual all of a sudden, it's because you've just walked into the studio.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Studio,"If you're wondering why everything seems so usual all of a sudden, it's because you've just walked into the studio.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
24,,,I will go north as the instructions say to venture north and there is an unblocked exit to the north.,go north,,"Well, here we are in the austere study.



There is an unblocked exit to the south.",Austere Study,"Well, here we are in the austere study.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
25,,,"I will try to go north again as the instructions say to try to travel north, but there is no exit to the north, so I will attempt to go north and see what happens.",go north,,You can't go that way.,Austere Study,"Well, here we are in the austere study.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
26,,,"Since I can't go north, I will try to go east as the instructions say to make an attempt to head east.",go east,,You can't go that way.,Austere Study,"Well, here we are in the austere study.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
27,,,"Since I can't go east, I will try to go south as the instructions say to head south.",go south,,"If you're wondering why everything seems so usual all of a sudden, it's because you've just walked into the studio.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Studio,"If you're wondering why everything seems so usual all of a sudden, it's because you've just walked into the studio.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
28,,,I will go east as the entranceway to the east is unblocked.,go east,,"You've just shown up in a bedchamber. You start to take note of what's in the room.



You need an unguarded exit? You should try going west.",Bedchamber,"You've just shown up in a bedchamber. You start to take note of what's in the room.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
