step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the basement. Alright, thanks!",,Kitchen,"You find yourself in a kitchen. An ordinary kind of place.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and first try to go south.,go south,,"Well, here we are in a canteen.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Canteen,"Well, here we are in a canteen.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will try to go south again as instructed.,go south,,"You've just walked into a parlor. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Parlor,"You've just walked into a parlor. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will make an effort to move east as instructed.,go east,,"This might come as a shock to you, but you've just come into a workshop. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Workshop,"This might come as a shock to you, but you've just come into a workshop. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will head south as instructed.,go south,,"You arrive in a cubicle. An usual kind of place. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You arrive in a cubicle. An usual kind of place. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will make an effort to move south as instructed.,go south,,"You arrive in a cookery. A standard kind of place. You begin looking for stuff.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Cookery,"You arrive in a cookery. A standard kind of place. You begin looking for stuff.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will attempt to move south as instructed.,go south,,"You find yourself in a lounge. A standard one.



There is an exit to the north. Don't worry, it is unguarded.",Lounge,"You find yourself in a lounge. A standard one.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will attempt to move east as instructed.,go east,,You can't go that way.,Lounge,"You find yourself in a lounge. A standard one.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"Since I can't go east, I will try to go south as the next step in the instructions.",go south,,You can't go that way.,Lounge,"You find yourself in a lounge. A standard one.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"Since I can't go south or east, I will try to go south again as per the instructions.",go south,,You can't go that way.,Lounge,"You find yourself in a lounge. A standard one.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,"Since I can't go south or east, I will try to go north as there is an exit to the north.",go north,,"You arrive in a cookery. A standard kind of place. You begin looking for stuff.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Cookery,"You arrive in a cookery. A standard kind of place. You begin looking for stuff.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should go east as the next step in the instructions.,go east,,"You are in a dish-pit. A typical kind of place.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Dish-Pit,"You are in a dish-pit. A typical kind of place.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I should go south as the next step in the instructions.,go south,,"You've just shown up in a serious studio.



There is an unguarded exit to the north.",Serious Studio,"You've just shown up in a serious studio.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I should go south again as per the instructions.,go south,,You can't go that way.,Serious Studio,"You've just shown up in a serious studio.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
14,,,"Since I can't go south from the Serious Studio, I will try going north as the instructions suggest trying an unblocked exit north.",go north,,"You are in a dish-pit. A typical kind of place.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Dish-Pit,"You are in a dish-pit. A typical kind of place.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
