agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline-10,gpt-4.1-mini,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7142857142857143,30,30,20,78928,794,79722,0.0631424,0.0025408,0.0656832,1765335402.655333,,38.747573137283325,0.02380952380952381,8.959706408340411e-06,,1765335471.4029062
baseline-10,gpt-4.1-mini,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,33,33,22,90601,879,91480,0.0724808,0.0028128000000000003,0.0752936,1765335472.802372,,43.75393605232239,0.007575757575757576,2.7328377787494534e-06,,1765335549.556308
baseline-10,gpt-4.1-mini,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,18,37,25,45529,499,46028,0.0364232,0.0015968,0.038020000000000005,1765335550.9457998,,26.12990975379944,0.022222222222222223,8.690362388111584e-06,,1765335595.0757096
baseline-10,gpt-4.1-mini,tw-cooking-2,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,26,42,28,72076,664,72740,0.057660800000000005,0.0021248,0.05978560000000001,1765335593.7678113,,21.48321223258972,0.038461538461538464,1.3747594171020071e-05,,1765335641.2510235
baseline-10,gpt-4.1-mini,tw-cooking-2,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7857142857142857,30,60,40,81577,901,82478,0.0652616,0.0028832000000000003,0.0681448,1765335642.621821,,40.99516749382019,0.02619047619047619,9.52634988377853e-06,,1765335713.6169884
baseline-10,gpt-4.1-mini,tw-cooking-2,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.46153846153846156,19,46,31,50356,516,50872,0.0402848,0.0016512,0.041936,1765335714.951777,,12.821778297424316,0.024291497975708502,9.07254406232233e-06,,1765335746.7735553
baseline-10,gpt-4.1-mini,tw-cooking-2,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5833333333333334,18,51,34,46050,503,46553,0.036840000000000005,0.0016096,0.03844960000000001,1765335748.2582545,,13.632683753967285,0.03240740740740741,1.2530520768443138e-05,,1765335779.8909383
baseline-10,gpt-4.1-mini,tw-cooking-2,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6428571428571429,40,55,37,118498,1033,119531,0.0947984,0.0033056000000000006,0.09810400000000001,1765335781.1888692,,33.9979612827301,0.016071428571428573,5.3781625089486654e-06,,1765335855.1868305
baseline-10,gpt-4.1-mini,tw-cooking-2,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,21,61,41,58108,630,58738,0.046486400000000004,0.002016,0.0485024,1765335856.5683343,,15.16395092010498,0.017857142857142856,6.384282747114304e-06,,1765335892.7322853
baseline-10,gpt-4.1-mini,tw-cooking-2,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,26,66,44,75546,713,76259,0.060436800000000006,0.0022816,0.06271840000000001,1765335893.9628875,,22.20869207382202,0.013574660633484163,4.628190462379369e-06,,1765335942.1715796
