agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline-10,gpt-4.1-mini,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.875,67,67,45,204782,1868,206650,0.16382560000000002,0.0059776000000000004,0.16980320000000002,1765335943.5369864,,59.84482502937317,0.013059701492537313,4.234212436486813e-06,,1765336070.3818114
baseline-10,gpt-4.1-mini,tw-cooking-3,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,25,67,45,68897,693,69590,0.0551176,0.0022176,0.0573352,1765336069.1861975,,19.762999296188354,0.0125,4.490587728121857e-06,,1765336113.9491968
baseline-10,gpt-4.1-mini,tw-cooking-3,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,22,61,41,62907,642,63549,0.050325600000000005,0.0020544,0.05238,1765336115.2754152,,21.42724847793579,0.0213903743315508,7.4051241607911635e-06,,1765336158.7026637
baseline-10,gpt-4.1-mini,tw-cooking-3,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7142857142857143,45,84,56,132087,1133,133220,0.10566960000000002,0.0036255999999999997,0.10929520000000001,1765336160.0250204,,62.70564794540405,0.015873015873015872,5.361700302399897e-06,,1765336267.7306683
baseline-10,gpt-4.1-mini,tw-cooking-3,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.11764705882352941,26,91,61,77077,834,77911,0.06166160000000001,0.0026688000000000003,0.06433040000000001,1765336269.208981,,61.093854904174805,0.004524886877828054,1.5100185958790082e-06,,1765336356.302836
baseline-10,gpt-4.1-mini,tw-cooking-3,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4117647058823529,28,75,50,76561,781,77342,0.061248800000000006,0.0024992,0.063748,1765336357.662206,,35.47879195213318,0.014705882352941176,5.323946961319244e-06,,1765336421.140998
baseline-10,gpt-4.1-mini,tw-cooking-3,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,53,96,64,157801,1675,159476,0.12624080000000001,0.00536,0.13160080000000002,1765336422.5299895,,85.59144401550293,0.0047169811320754715,1.5676340013544359e-06,,1765336561.1214335
baseline-10,gpt-4.1-mini,tw-cooking-3,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,31,100,69,94350,964,95314,0.07548,0.0030848000000000004,0.0785648,1765336562.5298076,,49.53185057640076,0.010080645161290322,3.2786369263696835e-06,,1765336643.0616581
baseline-10,gpt-4.1-mini,tw-cooking-3,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,52,100,75,160742,1605,162347,0.1285936,0.005136000000000001,0.1337296,1765336644.5670452,,99.07710838317871,0.004524886877828054,1.4493283993363526e-06,,1765336795.6441536
baseline-10,gpt-4.1-mini,tw-cooking-3,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,65,100,68,201055,1937,202992,0.16084400000000001,0.0061984,0.1670424,1765336797.0830219,,92.67238140106201,0.004524886877828055,1.4489125042308246e-06,,1765336954.7554033
