agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
reflection-v1,gpt-4.1-mini,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,23,30,20,66374,1082,67456,0.053099200000000006,0.0034624000000000005,0.056561600000000004,1765380806.9476647,,25.172824144363403,0.018633540372670808,6.353347790729194e-06,,1765380855.120489
reflection-v1,gpt-4.1-mini,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,33,33,22,98180,1419,99599,0.078544,0.0045408,0.0830848,1765380854.0196517,,42.66597652435303,0.015151515151515152,5.020130724204058e-06,,1765380929.6856282
reflection-v1,gpt-4.1-mini,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1,12,37,25,31276,557,31833,0.0250208,0.0017824,0.0268032,1765380930.9407005,,14.17497181892395,0.008333333333333333,3.1413941507240915e-06,,1765380957.1156723
reflection-v1,gpt-4.1-mini,tw-cooking-2,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7,31,42,28,95499,1435,96934,0.0763992,0.004592000000000001,0.0809912,1765380958.404699,,44.1079363822937,0.02258064516129032,7.221408380960241e-06,,1765381033.5126355
reflection-v1,gpt-4.1-mini,tw-cooking-2,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,19,60,40,53715,797,54512,0.042972,0.0025504,0.045522400000000005,1765381034.8960176,,17.248117446899414,0.007518796992481203,2.620654954086125e-06,,1765381071.144135
reflection-v1,gpt-4.1-mini,tw-cooking-2,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.46153846153846156,20,46,31,59239,876,60115,0.0473912,0.0028032000000000005,0.0501944,1765381072.3894033,,25.38846445083618,0.023076923076923078,7.677592307052509e-06,,1765381117.7778678
reflection-v1,gpt-4.1-mini,tw-cooking-2,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5833333333333334,15,51,34,42497,750,43247,0.0339976,0.0024000000000000002,0.0363976,1765381119.1706145,,22.42247986793518,0.03888888888888889,1.3488411527581876e-05,,1765381156.5930943
reflection-v1,gpt-4.1-mini,tw-cooking-2,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2857142857142857,16,55,37,49189,720,49909,0.0393512,0.002304,0.0416552,1765381158.006006,,20.590622425079346,0.017857142857142856,5.724704676797486e-06,,1765381194.5966284
reflection-v1,gpt-4.1-mini,tw-cooking-2,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,20,61,41,61087,930,62017,0.048869600000000006,0.0029760000000000003,0.051845600000000006,1765381196.0787764,,26.47211194038391,0.021875,7.054517309769902e-06,,1765381242.5508883
reflection-v1,gpt-4.1-mini,tw-cooking-2,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5294117647058824,51,66,44,172464,2374,174838,0.13797120000000002,0.0075968,0.145568,1765381243.985325,,69.57725071907043,0.010380622837370242,3.0280131590722977e-06,,1765381364.5625758
