step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0 of 10,0.0,False,
1,I should examine the cookbook on the counter to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  pork chop
  red potato
  yellow bell pepper

Directions:
chop the carrot
  fry the carrot
  slice the pork chop
  fry the pork chop
  chop the red potato
  fry the red potato
  slice the yellow bell pepper
  fry the yellow bell pepper
  prepare meal",Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0 of 10,0.0,False,
2,"I need to follow the recipe step-by-step, starting by chopping the carrot.",chop carrot with knife,,You need to take the knife first.,Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0 of 10,0.0,False,
3,I need to take the knife from the counter before I can chop the carrot.,take knife from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0 of 10,0.0,False,
4,I need to drop one item from my inventory to free up space for the knife.,drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?



There is a raw pork chop on the floor.","You are carrying: a raw red potato, a carrot and a yellow bell pepper.",0 of 10,0.0,False,
5,"Now that I have space, I should take the knife from the counter.",take knife from counter,,You take the knife from the counter.,Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?



There is a raw pork chop on the floor.","You are carrying: a knife, a raw red potato, a carrot and a yellow bell pepper.",0 of 10,0.0,False,
6,I will now chop the carrot as the first step of the recipe.,chop carrot with knife,,"You chop the carrot.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?



There is a raw pork chop on the floor.","You are carrying: a knife, a raw red potato, a chopped carrot and a yellow bell pepper.",1 of 10,0.1,False,
7,"Next, I need to fry the chopped carrot.",fry chopped carrot with stove,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?



There is a raw pork chop on the floor.","You are carrying: a knife, a raw red potato, a chopped carrot and a yellow bell pepper.",1 of 10,0.1,False,
8,I should check the cookbook for the recipe to know the correct cooking steps.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  pork chop
  red potato
  yellow bell pepper

Directions:
chop the carrot
  fry the carrot
  slice the pork chop
  fry the pork chop
  chop the red potato
  fry the red potato
  slice the yellow bell pepper
  fry the yellow bell pepper
  prepare meal",Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?



There is a raw pork chop on the floor.","You are carrying: a knife, a raw red potato, a chopped carrot and a yellow bell pepper.",1 of 10,0.1,False,
9,I need to fry the chopped carrot as the next step in the recipe.,cook chopped carrot with stove,,"You fried the carrot.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard one.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?



There is a raw pork chop on the floor.","You are carrying: a knife, a raw red potato, a chopped fried carrot and a yellow bell pepper.",2 of 10,0.2,False,
