step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, move east. That done, venture south. After that, lift the passkey from the floor of the spare room. And if you do that, you're the winner!",,Bedroom,"You've just sauntered into a bedroom. You begin to take stock of what's in the room.



There is an open passageway leading east. There is an open hatch leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should move east as instructed.,go east,,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should move east as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go west through the open passageway as I cannot go east from here.,go west,,"You've just sauntered into a bedroom. You begin to take stock of what's in the room.



There is an open passageway leading east. There is an open hatch leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Bedroom,"You've just sauntered into a bedroom. You begin to take stock of what's in the room.



There is an open passageway leading east. There is an open hatch leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should move east as the first step of the task.,go east,,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should move east as the first step of the task.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go east first as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go east first as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go east first as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go east first as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should go east first as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should go east first as instructed.,go east,,You can't go that way.,Chamber,"You have walked into a chamber. Not the chamber you'd expect. No, this is a chamber. Let's see what's in here.

Oh wow! Is that what I think it is? It is! It's a chest.

There is an open passageway leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
