step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a life changing episode of TextWorld! Here is your task for today. Your first objective is to go to the south. After that, head west. Then, ensure that the gateway within the pantry is open. And then, make an effort to take a trip south. And then, make an attempt to go south. Following that, ensure that the gate within the bathroom is open. And then, try to take a trip west. With that accomplished, retrieve the iron from the floor of the shower. Got that? Good!",,Attic,"You find yourself in an attic. An usual kind of place. You begin looking for stuff.

You see a gleam over in a corner, where you can see a crate. You can see a locked locker.

There is an open hatch leading east. There is an open passageway leading south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go south as the first step of the task.,go south,,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go south first as per the task instructions.,go south,,You can't go that way.,Workshop,"Ah, the workshop. This is some kind of workshop, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You make out a stand. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open passageway leading north. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
