step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to try to go north. If you can get through with that, make an effort to venture east. And then, open the gate. Then, take a trip east. With that done, travel north. Then, lift the worm from the floor of the bedroom. Got that? Good!",,Office,"You find yourself in an office. A standard one.



There is an open gateway leading north. You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go north through the open gateway as the first step of the objective.,go north,,"You've just walked into a cookery.

Oh wow! Is that what I think it is? It is! It's a shelf. The shelf is standard. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You can make out a rack. But oh no! there's nothing on this piece of garbage. You can see a counter. The counter is standard. The counter appears to be empty.

There is an open hatch leading east. There is an open gateway leading south.",Cookery,"You've just walked into a cookery.

Oh wow! Is that what I think it is? It is! It's a shelf. The shelf is standard. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You can make out a rack. But oh no! there's nothing on this piece of garbage. You can see a counter. The counter is standard. The counter appears to be empty.

There is an open hatch leading east. There is an open gateway leading south.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go north as the first objective states.,go north,,You can't go that way.,Cookery,"You've just walked into a cookery.

Oh wow! Is that what I think it is? It is! It's a shelf. The shelf is standard. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You can make out a rack. But oh no! there's nothing on this piece of garbage. You can see a counter. The counter is standard. The counter appears to be empty.

There is an open hatch leading east. There is an open gateway leading south.",You are carrying nothing.,0 of 1,0.0,False,
3,,,"I cannot go north from here, so I will go east through the open hatch.",go east,,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",Workshop,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go north as suggested to try to find an unblocked exit.,go north,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should take the worm from the floor of the bedroom as the final step of the task.,take worm from floor,,You can't see any such thing.,Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"I should go south to leave the bedchamber and then try to go north and east as instructed, then open the gate and continue the path.",go south,,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",Workshop,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should try to go north as the hint suggests.,go north,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should look around the bedchamber more closely to find the worm on the floor so I can lift it.,examine floor,,You can't see any such thing.,Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should look around the bedchamber more carefully to find the worm on the floor.,look,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should look around the bedchamber more closely to find the worm on the floor so I can lift it.,examine floor,,You can't see any such thing.,Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should look around the bedchamber more closely to find the worm on the floor.,look,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I should go south since the entranceway is unblocked.,go south,,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",Workshop,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I should try to go north as suggested.,go north,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I should look around the bedchamber more closely to find the worm on the floor so I can lift it.,examine floor,,You can't see any such thing.,Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I should look around the bedchamber more closely to find the worm on the floor.,look,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I should look around the bedchamber more closely to find the worm on the floor so I can lift it.,examine floor,,You can't see any such thing.,Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I should go south to leave the bedchamber and continue exploring.,go south,,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",Workshop,"Look around you. Take it all in. It's not every day someone gets to be in a workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



There is a closed gate leading east. There is an open hatch leading west. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I should go north as the exit is unblocked in that direction.,go north,,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I should look around the bedchamber more closely to find the worm on the floor so I can lift it.,examine floor,,You can't see any such thing.,Bedchamber,"You've just shown up in a bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh wow! Is that what I think it is? It is! It's a dresser. You can make out a coffer. There's something strange about this being here, but you can't put your finger on it. You see a gleam over in a corner, where you can see a bench. The bench is normal. But the thing is empty. It would have been so cool if there was stuff on the bench.

You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
