step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to TextWorld! Here is how to play! First of all, you could, like, make an attempt to move west. Then, try to travel south. With that over with, make an effort to go south. And then, make an effort to venture east. And then, go to the east. Okay, and then, move south. Following that, retrieve the latchkey from the stand. And once you've done that, you win!",,Kitchenette,"You arrive in a kitchenette. A typical one.

You can see a chair. But the thing is empty.

There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the kitchenette.,I should try to move west as suggested.,go west,,"You arrive in a shower. A normal one.

You see a counter. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Shower,"You arrive in a shower. A normal one.

You see a counter. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went west and arrived in the shower.,I should try to go south as suggested.,go south,,"Look at you, bigshot, walking into a recreation zone like it isn't some huge deal.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Recreation Zone,"Look at you, bigshot, walking into a recreation zone like it isn't some huge deal.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went south and arrived in the recreation zone.,I should try to go south again as suggested.,go south,,"You are in a scullery. A standard kind of place. You begin to take stock of what's here.

You can see a locked fridge. What's that over there? It looks like it's a cabinet. You make out a plate. But oh no! there's nothing on this piece of garbage.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Scullery,"You are in a scullery. A standard kind of place. You begin to take stock of what's here.

You can see a locked fridge. What's that over there? It looks like it's a cabinet. You make out a plate. But oh no! there's nothing on this piece of garbage.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went south and arrived in the scullery.,I should go east to explore further.,go east,,"You've just walked into a spare room.

You can see a suitcase. The suitcase is empty, what a horrible day!

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",Spare Room,"You've just walked into a spare room.

You can see a suitcase. The suitcase is empty, what a horrible day!

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east and arrived in the spare room.,I should go east as suggested to continue exploring.,go east,,"This is going to sound unbelievable, but you've just entered a parlor. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a portmanteau.

There is an open gate leading north. There is an unguarded exit to the south. There is an unguarded exit to the west.",Parlor,"This is going to sound unbelievable, but you've just entered a parlor. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a portmanteau.

There is an open gate leading north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went east and arrived in the parlor.,I should take the latchkey from the portmanteau to complete the task.,take latchkey from portmanteau,,You can't see any such thing.,Parlor,"This is going to sound unbelievable, but you've just entered a parlor. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a portmanteau.

There is an open gate leading north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I tried to take the latchkey from the portmanteau but it was not there.,I should examine the portmanteau more closely to find the latchkey.,examine portmanteau,,"The portmanteau looks strong, and impossible to destroy. It is closed.",Parlor,"This is going to sound unbelievable, but you've just entered a parlor. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a portmanteau.

There is an open gate leading north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I examined the portmanteau and found it is closed and strong.,I should try to open the portmanteau to see if the latchkey is inside.,open portmanteau,,You open the portmanteau.,Parlor,"This is going to sound unbelievable, but you've just entered a parlor. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a portmanteau. The portmanteau is empty, what a horrible day!

There is an open gate leading north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,,"I opened the portmanteau, but it was empty.",I should go north through the open gate to explore further.,go north,,"Look at you, bigshot, walking into a lounge like it isn't some huge deal. I guess you better just go and list everything you see here.

You make out a bar. But oh no! there's nothing on this piece of junk.

There is an open gate leading south. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Lounge,"Look at you, bigshot, walking into a lounge like it isn't some huge deal. I guess you better just go and list everything you see here.

You make out a bar. But oh no! there's nothing on this piece of junk.

There is an open gate leading south. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
