step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to open the antique trunk in the bedroom. After pulling open the antique trunk, take the old key from the antique trunk within the bedroom. And then, assure that the wooden door is unlocked with the old key. And then, make sure that the wooden door is open. After that, take a trip east. That done, open the screen door. And then, travel east. After that, make an effort to move south. And then, pick up the lettuce from the floor of the garden. Then, make an attempt to travel north. After that, venture west. After that, place the lettuce on the stove. And if you do that, you're the winner!",,Bedroom,"Well, here we are in the bedroom.

You can see a chest drawer. A chest drawer... Is that really what you were looking for? You can see a closed antique trunk here. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,,I need to open the antique trunk in the bedroom first.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"Well, here we are in the bedroom.

You can see a chest drawer. A chest drawer... Is that really what you were looking for? You can see an opened antique trunk here. The antique trunk contains an old key. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,,I should take the old key from the antique trunk.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"Well, here we are in the bedroom.

You can see a chest drawer. A chest drawer... Is that really what you were looking for? You can see an opened antique trunk here. What a letdown! The antique trunk is empty! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
3,,,I should unlock the wooden door with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"Well, here we are in the bedroom.

You can see a chest drawer. A chest drawer... Is that really what you were looking for? You can see an opened antique trunk here. What a letdown! The antique trunk is empty! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
4,,,I should open the wooden door now that it is unlocked.,open wooden door,,You open wooden door.,Bedroom,"Well, here we are in the bedroom.

You can see a chest drawer. A chest drawer... Is that really what you were looking for? You can see an opened antique trunk here. What a letdown! The antique trunk is empty! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
5,,,I should go east through the open wooden door.,go east,,"You have fallen into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. Okay, just remember what you're here to do, and everything will go great.

You see a closed refrigerator. You can make out a counter. The counter is standard. But oh no! there's nothing on this piece of trash. What, you think everything in TextWorld should have stuff on it? You can make out a stove. The stove is standard. Looks like someone's already been here and taken everything off it, though. Were you looking for a kitchen island? Because look over there, it's a kitchen island. I guess it's true what they say, if you're looking for a kitchen island, go to TextWorld. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"You have fallen into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. Okay, just remember what you're here to do, and everything will go great.

You see a closed refrigerator. You can make out a counter. The counter is standard. But oh no! there's nothing on this piece of trash. What, you think everything in TextWorld should have stuff on it? You can make out a stove. The stove is standard. Looks like someone's already been here and taken everything off it, though. Were you looking for a kitchen island? Because look over there, it's a kitchen island. I guess it's true what they say, if you're looking for a kitchen island, go to TextWorld. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,1 of 4,0.25,False,
6,,,I should open the screen door leading east.,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You have fallen into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. Okay, just remember what you're here to do, and everything will go great.

You see a closed refrigerator. You can make out a counter. The counter is standard. But oh no! there's nothing on this piece of trash. What, you think everything in TextWorld should have stuff on it? You can make out a stove. The stove is standard. Looks like someone's already been here and taken everything off it, though. Were you looking for a kitchen island? Because look over there, it's a kitchen island. I guess it's true what they say, if you're looking for a kitchen island, go to TextWorld. On the kitchen island you make out a note.

There is an open screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,2 of 4,0.5,False,
7,,,I should go east through the open screen door.,go east,,"You've just walked into a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a set of chairs. Wow, isn't TextWorld just the best? The set of chairs is typical. The set of chairs appears to be empty. Aw, here you were, all excited for there to be things on it! You see a bbq. The bbq is standard. The bbq appears to be empty. It would have been so cool if there was stuff on the bbq. You see a patio table. The patio table is typical. But the thing is empty, unfortunately.

There is an open screen door leading west. You need an unguarded exit? You should try going south.",Backyard,"You've just walked into a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a set of chairs. Wow, isn't TextWorld just the best? The set of chairs is typical. The set of chairs appears to be empty. Aw, here you were, all excited for there to be things on it! You see a bbq. The bbq is standard. The bbq appears to be empty. It would have been so cool if there was stuff on the bbq. You see a patio table. The patio table is typical. But the thing is empty, unfortunately.

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,2 of 4,0.5,False,
8,,,I should go south from the backyard.,go south,,"You find yourself in a garden. An usual kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the north.

There is an apple, a lettuce, a milk and a shovel on the floor.",Garden,"You find yourself in a garden. An usual kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the north.

There is an apple, a lettuce, a milk and a shovel on the floor.",You are carrying: an old key.,2 of 4,0.5,False,
9,,,I should take the lettuce from the floor in the garden.,take lettuce from floor,,"You pick up the lettuce from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. An usual kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the north.

There is an apple, a milk and a shovel on the floor.",You are carrying: a lettuce and an old key.,3 of 4,0.75,False,
