step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,,Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,,I should examine the chest drawer to see if it contains anything useful or related to the intriguing smell.,examine chest drawer,,"The chest drawer looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,,I should examine the antique trunk to investigate the source of the intriguing smell.,examine antique trunk,,"The antique trunk looks strong, and impossible to break. It is closed.",Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
3,,,I should examine the gleam in the corner to see what it is.,examine gleam,,You can't see any such thing.,Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
4,,,I should open the wooden door leading east to explore what is beyond.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
5,,,I should search the room for the old key to unlock the wooden door.,look around room,,You can't see any such thing.,Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
6,,,I should examine the king-size bed closely to see if the old key or anything useful is hidden there.,examine king-size bed,,The king-size bed is reliable.,Bedroom,"You're now in a bedroom.

You can make out a closed chest drawer. You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
7,,,I should open the chest drawer to check if the old key is inside.,open chest drawer,,You open the chest drawer.,Bedroom,"You're now in a bedroom.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You smell an intriguing smell, and follow it to an antique trunk. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
8,,,I should open the antique trunk to see if the old key is inside.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You're now in a bedroom.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You smell an intriguing smell, and follow it to an antique trunk. The antique trunk contains an old key. Huh, weird. You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
9,,,I should take the old key from the antique trunk to unlock the wooden door.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You're now in a bedroom.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You smell an intriguing smell, and follow it to an antique trunk. The antique trunk is empty, what a horrible day! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
10,,,I should unlock the wooden door leading east with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You're now in a bedroom.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You smell an intriguing smell, and follow it to an antique trunk. The antique trunk is empty, what a horrible day! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
11,,,I should go east through the now unlocked wooden door.,go east,,You have to open the wooden door first.,Bedroom,"You're now in a bedroom.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You smell an intriguing smell, and follow it to an antique trunk. The antique trunk is empty, what a horrible day! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
12,,,I should open the wooden door now that it is unlocked.,open wooden door,,You open wooden door.,Bedroom,"You're now in a bedroom.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You smell an intriguing smell, and follow it to an antique trunk. The antique trunk is empty, what a horrible day! You see a gleam over in a corner, where you can see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
13,,,I should go east through the open wooden door.,go east,,"Look around you. Take it all in. It's not every day someone gets to be in a kitchen.

You can make out a refrigerator. Classic TextWorld. You scan the room for a counter, and you find a counter. Looks like someone's already been here and taken everything off it, though. You make out a stove. The stove is ordinary. But oh no! there's nothing on this piece of trash. This always happens, here in TextWorld! Look out! It's a- oh, never mind, it's just a kitchen island. The kitchen island is normal. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"Look around you. Take it all in. It's not every day someone gets to be in a kitchen.

You can make out a refrigerator. Classic TextWorld. You scan the room for a counter, and you find a counter. Looks like someone's already been here and taken everything off it, though. You make out a stove. The stove is ordinary. But oh no! there's nothing on this piece of trash. This always happens, here in TextWorld! Look out! It's a- oh, never mind, it's just a kitchen island. The kitchen island is normal. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,1 of 4,0.25,False,
14,,,I should examine the note on the kitchen island to see if it contains any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled lettuce.,Kitchen,"Look around you. Take it all in. It's not every day someone gets to be in a kitchen.

You can make out a refrigerator. Classic TextWorld. You scan the room for a counter, and you find a counter. Looks like someone's already been here and taken everything off it, though. You make out a stove. The stove is ordinary. But oh no! there's nothing on this piece of trash. This always happens, here in TextWorld! Look out! It's a- oh, never mind, it's just a kitchen island. The kitchen island is normal. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,1 of 4,0.25,False,
