step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,,Bedroom,"You arrive in a bedroom. A standard one.

You can make out a closed chest drawer, which looks standard, nearby. You see a gleam over in a corner, where you can see an antique trunk. Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
1,,,I should examine the chest drawer to see if there is anything useful inside.,open chest drawer,,"You open the chest drawer, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. The chest drawer contains an old key. You see a gleam over in a corner, where you can see an antique trunk. Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 7,0.14285714285714285,False,
2,,,I should take the old key from the chest drawer.,take old key from chest drawer,,"You take the old key from the chest drawer.



Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
3,,,I should examine the antique trunk to see if it can be opened with the old key.,examine antique trunk,,"The antique trunk looks strong, and impossible to crack. It is closed.",Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
4,,,I should try to unlock the antique trunk with the old key.,unlock antique trunk with old key,,That's unlocked at the moment.,Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
5,,,I should open the antique trunk now that it is unlocked.,open antique trunk,,You open the antique trunk.,Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. What a letdown! The antique trunk is empty! Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
6,,,I should go east through the closed wooden door to explore further.,go east,,You have to open the wooden door first.,Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. What a letdown! The antique trunk is empty! Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
7,,,I should try to unlock the wooden door with the old key before opening it.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. What a letdown! The antique trunk is empty! Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 7,0.42857142857142855,False,
8,,,"Now that the wooden door is unlocked, I should open it to proceed east.",open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A standard one.

You can make out an opened chest drawer, which looks standard, nearby. What a letdown! The chest drawer is empty! You see a gleam over in a corner, where you can see an antique trunk. What a letdown! The antique trunk is empty! Hey, want to see a king-size bed? Look over there, a king-size bed. What a great pairing of adjectives and nouns! Looks like someone's already been here and taken everything off it, though.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 7,0.5714285714285714,False,
9,,,I should go east through the now open wooden door to explore the next room.,go east,,"You've just sauntered into a kitchen. I guess you better just go and list everything you see here.

You can see a closed refrigerator. You rest your hand against a wall, but you miss the wall and fall onto a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter. You can see a stove. Now why would someone leave that there? The stove is normal. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is normal. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You've just sauntered into a kitchen. I guess you better just go and list everything you see here.

You can see a closed refrigerator. You rest your hand against a wall, but you miss the wall and fall onto a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter. You can see a stove. Now why would someone leave that there? The stove is normal. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is normal. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 7,0.7142857142857143,False,
