step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Bar,"You've just walked into a bar. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,Go north.,go north,,0.0
2,,"You find yourself in a washroom. A normal kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Washroom,"You find yourself in a washroom. A normal kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We’re on step 2, and the script’s next instruction is to “make an attempt to go north.” From the washroom, north is available and unguarded, so the best next action is to go north.",go north,,0.0
3,,"You've just shown up in a dish-pit. There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Dish-Pit,"You've just shown up in a dish-pit. There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next instruction is “go to the north.” From the Dish-Pit, north is unblocked, so we should go north.",go north,,0.0
4,,"You find yourself in a cubicle. A silent one. There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Silent Cubicle,"You find yourself in a cubicle. A silent one. There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next instruction in the script is “take a trip west.” From the Silent Cubicle, there is an exit to the west (unguarded), so we should go west.",go west,,0.0
5,,"Ah, the dish-pit. This is some kind of dish-pit, really great balmy vibes in this place, a wonderful balmy atmosphere. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Balmy Dish-Pit,"Ah, the dish-pit. This is some kind of dish-pit, really great balmy vibes in this place, a wonderful balmy atmosphere. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next script instruction is “try to move west.” From the Balmy Dish-Pit, west is available and unblocked, so the best next action is to go west.",go west,,0.0
6,,"You've entered a stuffed closet. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Stuffed Closet,"You've entered a stuffed closet. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next script instruction is “venture north.” From the Stuffed Closet, there is an exit to the north, so we should go north.",go north,,0.0
7,,"You've entered a study. There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Study,"You've entered a study. There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next script instruction is “make an attempt to go to the west.” From the study, there is an exit to the west (unblocked), so the best next action is to go west.",go west,,0.0
8,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next script instruction is “try to head south.” From the Fun Parlor there is an exit to the south (unblocked), so we should go south.",go south,,0.0
9,,"You arrive in a workshop. An ordinary one. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Workshop,"You arrive in a workshop. An ordinary one. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next script step is “try to move west.” From the Workshop, there’s an unblocked exit west, so we should go west.",go west,,0.0
10,,"You've entered an alarmingly hot cookery. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Alarmingly Hot Cookery,"You've entered an alarmingly hot cookery. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next script instruction is “make an attempt to go to the west.” From the Alarmingly Hot Cookery, there is an unguarded exit west, so we should go west.",go west,,0.0
