step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"Welcome to another life changing round of TextWorld! Here is your task for today. First step, make an attempt to move west. If you can accomplish that, travel west. Okay, and then, go north. With that accomplished, make an attempt to travel west. With that done, go to the south. And then, take a trip south. With that over with, attempt to go to the west. Then, venture west. Following that, make an effort to travel north. After that, attempt to go to the west. And then, venture north. And then, travel east. And then, make an effort to go to the east. After that, venture east. And then, travel north. After that, make an effort to go to the east. With that accomplished, try to venture east. With that over with, venture east. Next, head east. If you can accomplish that, lift the coin from the floor of the canteen. That's it!",,Study,"You are in a study. A standard one.



There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,I will attempt to move west as the first step of the task.,go west,,"You find yourself in a parlor. A normal one.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Parlor,"You find yourself in a parlor. A normal one.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,Now I will go north as the next step of the task.,go north,,You can't go that way.,Parlor,"You find yourself in a parlor. A normal one.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,"Since I cannot go north, I will attempt to go west as the next step.",go west,,"You find yourself in a shower. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Shower,"You find yourself in a shower. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,I will now go south as the next step of the task.,go south,,You can't go that way.,Shower,"You find yourself in a shower. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,"Since I cannot go south, I will try to go south again as the task instructs.",go south,,You can't go that way.,Shower,"You find yourself in a shower. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,"Since I cannot go south, I will attempt to go west as the next step.",go west,,"You find yourself in a spare room. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Spare Room,"You find yourself in a spare room. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,I will now go west as the next step.,go west,,You can't go that way.,Spare Room,"You find yourself in a spare room. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"Since I cannot go west, I will try to go north as the next step.",go north,,You can't go that way.,Spare Room,"You find yourself in a spare room. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,"Since I cannot go north, I will try to go west as the next step.",go west,,You can't go that way.,Spare Room,"You find yourself in a spare room. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,"Since I cannot go west, I will try to go north as the next step.",go north,,You can't go that way.,Spare Room,"You find yourself in a spare room. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,"Since I cannot go north, I will try to go east as the next step.",go east,,"You find yourself in a shower. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Shower,"You find yourself in a shower. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,I will now go north as the next step.,go north,,"Well, here we are in the serious workshop.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Serious Workshop,"Well, here we are in the serious workshop.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,I will now try to go west as the next step.,go west,,"I just think it's great that you've just entered a silent cubicle. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Silent Cubicle,"I just think it's great that you've just entered a silent cubicle. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,I will now go south as the next step.,go south,,"If you're wondering why everything seems so silent all of a sudden, it's because you've just shown up in the silent workshop.



You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Silent Workshop,"If you're wondering why everything seems so silent all of a sudden, it's because you've just shown up in the silent workshop.



You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,I will now go south as the next step.,go south,,"You've just walked into a cookery.



You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unguarded exit to the west.",Cookery,"You've just walked into a cookery.



You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,I will now try to go west as the next step.,go west,,"You arrive in a workshop. A still one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",Still Workshop,"You arrive in a workshop. A still one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,I will now go north as the next step.,go north,,"You're now in a vault. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the south.",Vault,"You're now in a vault. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
18,I will now try to go west as the next step.,go west,,You can't go that way.,Vault,"You're now in a vault. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
19,"Since I cannot go west, I will go south instead.",go south,,"You arrive in a workshop. A still one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",Still Workshop,"You arrive in a workshop. A still one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
20,I will now try to go west as the next step.,go west,,"I just think it's great that you've just entered a washroom.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"I just think it's great that you've just entered a washroom.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,I will now go south as the next step.,go south,,"You've entered a launderette.



There is an unguarded exit to the north.",Launderette,"You've entered a launderette.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
22,I will now try to go west as the next step.,go west,,You can't go that way.,Launderette,"You've entered a launderette.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
23,"Since I cannot go west, I will go north instead.",go north,,"I just think it's great that you've just entered a washroom.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"I just think it's great that you've just entered a washroom.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,I will now try to go west as the next step.,go west,,You can't go that way.,Washroom,"I just think it's great that you've just entered a washroom.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
