agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-v2,gpt-4.1-mini,simple-qa-100,0,Art,,20,"""Ken Noda was invited by President Ronald Reagan and First Lady Nancy Reagan to perform at the White House at the age of 20.""",1.0,5,11049,384,11433,0.0088392,0.0012288000000000002,0.010068,1759631108.9115436,,8.360657453536987,0.2,8.746610688358261e-05,,0,Answer the following question:,At what age was Ken Noda invited by President Ronald Reagan and First Lady Nancy Reagan to perform at the White House?,1759631117.272201
react-v2,gpt-4.1-mini,simple-qa-100,0,Art,,Knoedler,"""Peter Arrell Browne Widener bought 'Portrait of Elena Grimaldi Cattaneo' from the Knoedler art dealership in 1906.""",1.0,2,2551,218,2769,0.0020408,0.0006976,0.0027384,1759631118.3901014,,4.29767370223999,0.5,0.00036114120621162876,,1,Answer the following question:,"Which art dealership did Peter Arrell Browne Widener buy ""Portrait of Elena Grimaldi Cattaneo"" from in 1906?",1759631122.6877751
react-v2,gpt-4.1-mini,simple-qa-100,0,Music,,Anna Bruun Tordenskjold,"""Anna Bruun Tordenskjold""",1.0,4,8713,282,8995,0.006970400000000001,0.0009024000000000001,0.007872800000000001,1759631123.84611,,7.825106859207153,0.25,0.00011117287381878821,,2,Answer the following question:,What was composer Sigrid Ingeborg Henriette Wienecke's mother's name?,1759631131.671217
react-v2,gpt-4.1-mini,simple-qa-100,0,Geography,,"77,482.49",,0.0,20,199153,1524,200677,0.1593224,0.004876800000000001,0.1641992,1759631132.8321452,,545.087012052536,0.0,0.0,,3,Answer the following question:,What is the forest cover area of Madhya Pradesh in square kilometers according to the India State of Forest Report 2019?,1759631677.9191573
react-v2,gpt-4.1-mini,simple-qa-100,0,TV shows,,Alison Garrs,"""Alison Garrs kills Daryl Garrs in Happy Valley.""",0.0,3,6691,203,6894,0.0053528000000000004,0.0006496000000000001,0.006002400000000001,1759631679.0124602,,5.700624227523804,0.0,0.0,,4,Answer the following question:,Who kills Daryl Garrs in Happy Valley?,1759631684.7130845
react-v2,gpt-4.1-mini,simple-qa-100,0,Politics,,165,"""Mary Ann Arty served in the 165th district in the Pennsylvania House of Representatives in 1981.""",1.0,4,8592,307,8899,0.0068736000000000005,0.0009824,0.007856,1759631685.7948058,,8.012969493865967,0.25,0.0001123721766490617,,5,Answer the following question:,Which district did Mary Ann Arty serve in the Pennsylvania House of Representatives in 1981?,1759631693.8077753
react-v2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1843,"""1843""",1.0,2,2493,114,2607,0.0019944,0.00036480000000000003,0.0023592,1759631694.8951056,,3.3610353469848633,0.5,0.0003835826620636747,,6,Answer the following question:,"In what year did Augustus De Morgan publish the article ""Trochoidal Curve"" in the Penny Cyclopaedia?",1759631698.256141
react-v2,gpt-4.1-mini,simple-qa-100,0,Music,,1946.,"""George Avakian was discharged from the U.S. Army in 1946.""",1.0,4,6180,312,6492,0.0049440000000000005,0.0009984,0.0059424000000000005,1759631699.335162,,7.670335531234741,0.25,0.00015403573629081948,,7,Answer the following question:,In what year was American music producer George Avakian discharged from the U.S. Army?,1759631707.0054975
react-v2,gpt-4.1-mini,simple-qa-100,0,Art,,the Slade School of Art ,"""Phyllida Barlow graduated from the Slade School of Fine Art in 1966.""",1.0,2,2468,126,2594,0.0019744000000000003,0.00040320000000000004,0.0023776000000000005,1759631708.0646603,,3.654632568359375,0.5,0.00038550501156515033,,8,Answer the following question:,From what school did Phyllida Barlow graduate in 1966?,1759631711.7192929
react-v2,gpt-4.1-mini,simple-qa-100,0,TV shows,,Peters,"""Peters""",1.0,3,4330,194,4524,0.003464,0.0006208,0.0040848,1759631712.808903,,5.575295925140381,0.3333333333333333,0.00022104332449160034,,9,Answer the following question:,"What is the surname of the psychiatrist who prescribes medication for Marie Hanson for her periodic blackouts in Season 1, Episode 20 of Ally McBeal?",1759631718.384199
react-v2,gpt-4.1-mini,simple-qa-100,0,Art,,Second Empire style,"""The architectural style of the Odd Fellows Hall building in Eureka, California, is Second Empire.""",1.0,2,2423,122,2545,0.0019383999999999998,0.0003904,0.0023288,1759631719.4600852,,3.7024848461151123,0.5,0.0003929273084479371,,10,Answer the following question:,"What is the architectural style of the Odd Fellows Hall building in Eureka, California?",1759631723.16257
react-v2,gpt-4.1-mini,simple-qa-100,0,Politics,,September 1989,"""Nikolai Talyzin was dismissed from Nikolai Ryzhkov's government in October 1985 during the period of perestroika.""",0.0,11,108789,1108,109897,0.0870312,0.0035456000000000003,0.0905768,1759631724.224717,,51.90157508850098,0.0,0.0,,11,Answer the following question:,"In what month and year was Nikolai Talyzin dismissed from Nikolai Ryzhkov's government, along with many other conservatives, during the period of perestroika?",1759631776.126292
react-v2,gpt-4.1-mini,simple-qa-100,0,Politics,,13 May 2004,"""David Crombie was appointed an Officer of the Order of Canada in 2005. The exact day and month are not available.""",0.0,11,31335,819,32154,0.025068000000000003,0.0026208,0.027688800000000003,1759631777.2398067,,27.47526216506958,0.0,0.0,,12,Answer the following question:,"What day, month, and year was David Crombie appointed an Officer of the Order of Canada?",1759631804.7150688
react-v2,gpt-4.1-mini,simple-qa-100,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,2,2530,96,2626,0.002024,0.00030720000000000004,0.0023312000000000003,1759631805.8019793,,3.1213011741638184,0.5,0.0003808073115003808,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1759631808.9232805
react-v2,gpt-4.1-mini,simple-qa-100,0,Music,,12,"""The total number of newly discovered pieces of music by Maddalena Casulana played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's International Women's Day programming is 18.""",0.0,5,15227,580,15807,0.0121816,0.001856,0.0140376,1759631810.00787,,11.081929683685303,0.0,0.0,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1759631821.0897996
react-v2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Garfield,"""Garfield""",1.0,3,3935,170,4105,0.003148,0.0005440000000000001,0.0036920000000000004,1759631822.213356,,4.824955940246582,0.3333333333333333,0.000243605359317905,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1759631827.038312
react-v2,gpt-4.1-mini,simple-qa-100,0,Geography,,1586,"""The municipality of Cómbita, Boyacá, Colombia, was founded in the year 1586.""",1.0,2,2493,123,2616,0.0019944,0.0003936,0.002388,1759631828.1840272,,3.3163657188415527,0.5,0.00038226299694189603,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1759631831.500393
react-v2,gpt-4.1-mini,simple-qa-100,0,Other,,September 2022,"""Hakyung Lee was arrested in September 2022 in South Korea.""",1.0,2,2557,154,2711,0.0020456,0.0004928,0.0025383999999999997,1759631832.6180203,,3.734764814376831,0.5,0.00036886757654002215,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1759631836.352785
react-v2,gpt-4.1-mini,simple-qa-100,0,Other,,"154,965","""As of 31 March 2017, the exact number of post offices in the Indian Postal Service is not explicitly stated in the sources found. However, India Post had 164,999 post offices as of March 2025, and the number has been increasing over the years.""",0.0,8,70325,809,71134,0.056260000000000004,0.0025888000000000005,0.05884880000000001,1759631837.4280384,,25.428128719329834,0.0,0.0,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1759631862.856167
react-v2,gpt-4.1-mini,simple-qa-100,0,Sports,,57,"""Isco was given a yellow card in the 57th minute of the Champions League semi-final between Real Madrid and Bayern in 2014.""",1.0,5,8483,415,8898,0.0067864,0.0013280000000000002,0.0081144,1759631863.9699104,,20.152338981628418,0.2,0.00011238480557428635,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1759631884.1222494
react-v2,gpt-4.1-mini,simple-qa-100,0,Politics,,1985,"""John B. Mortimer was appointed a Judge of the High Court of Hong Kong in 1985.""",1.0,2,2510,150,2660,0.0020080000000000002,0.00047999999999999996,0.002488,1759631885.1775007,,3.619931936264038,0.5,0.00037593984962406017,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1759631888.7974327
react-v2,gpt-4.1-mini,simple-qa-100,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,4,6229,284,6513,0.0049832,0.0009088000000000001,0.0058920000000000005,1759631889.9134943,,7.402561902999878,0.25,0.00015353907569476432,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1759631897.3160563
react-v2,gpt-4.1-mini,simple-qa-100,0,TV shows,,Arnold,"""Arnold""",1.0,2,2430,102,2532,0.001944,0.0003264,0.0022704,1759631898.3748708,,3.3473057746887207,0.5,0.00039494470774091627,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1759631901.7221766
react-v2,gpt-4.1-mini,simple-qa-100,0,Music,,F Major,"""The song 'I Offer My Life' by Don Moen was composed in the key of G.""",0.0,4,6289,271,6560,0.0050312,0.0008671999999999999,0.005898400000000001,1759631902.8362446,,7.423040866851807,0.0,0.0,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1759631910.2592854
react-v2,gpt-4.1-mini,simple-qa-100,0,Sports,,16 February 1994,"""16 February 1994""",1.0,2,2578,104,2682,0.0020624000000000003,0.0003328,0.0023952,1759631911.3610435,,3.121314287185669,0.5,0.0003728560775540641,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1759631914.4823577
react-v2,gpt-4.1-mini,simple-qa-100,0,Politics,,28 August 1901.,"""The exact date ",0.0,8,19295,743,20038,0.015436,0.0023776,0.0178136,1759631915.5828116,,18.14046049118042,0.0,0.0,,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1759631933.723272
