step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Bathroom,"You've entered a bathroom. You can see a toilet. The toilet is white. The toilet appears to be empty. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,We need the recipe from the cookbook in the kitchen; we’re in the bathroom with ingredients already. First move toward the kitchen: go east (only exit mentioned).,go east,,0.0
2,,"Well how about that, you are in the place we're calling the corridor. You can barely contain your excitement. You need an exit without a door? You should try going south. You need an exit without a door? You should try going west.",Corridor,"Well how about that, you are in the place we're calling the corridor. You can barely contain your excitement. You need an exit without a door? You should try going south. You need an exit without a door? You should try going west.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,"We need to reach the kitchen to read the cookbook; from corridor, likely west returns to bathroom, so go south to explore toward kitchen.",go south,,0.0
3,,"You find yourself in a bedroom. A normal kind of place. Oh wow! Is that what I think it is? It is! It's a bed. The bed is large. However, the bed, like an empty bed, has nothing on it. There is an exit to the north. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.",Bedroom,"You find yourself in a bedroom. A normal kind of place. Oh wow! Is that what I think it is? It is! It's a bed. The bed is large. However, the bed, like an empty bed, has nothing on it. There is an exit to the north. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,"Kitchen not reached yet. From the bedroom, north likely returns to the corridor, so take the unexplored exit west to continue searching for the kitchen/cookbook.",go west,,0.0
4,,"You've just shown up in a livingroom. You make out a sofa. The sofa is comfy. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You need an exit without a door? You should try going east. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Livingroom,"You've just shown up in a livingroom. You make out a sofa. The sofa is comfy. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You need an exit without a door? You should try going east. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,"We still need to locate the kitchen and read the cookbook. From the livingroom, east likely goes back toward the bedroom, so take the unexplored exit west to continue searching for the kitchen.",go west,,0.0
5,,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato, a raw purple potato and a knife. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.",Kitchen,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato, a raw purple potato and a knife. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,We’re in the kitchen now; next we must check the recipe by examining the cookbook on the table.,examine cookbook,,0.0
6,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper red apple block of cheese orange bell pepper banana Directions: slice the red hot pepper fry the red hot pepper chop the red apple roast the red apple dice the block of cheese fry the block of cheese dice the orange bell pepper roast the orange bell pepper chop the banana fry the banana prepare meal",Kitchen,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato, a raw purple potato and a knife. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,"We have the recipe. Next ensure we have all ingredients: we already have block of cheese; need red hot pepper, red apple, banana (all on counter) and orange bell pepper (not visible; likely in fridge). Best next action: open the fridge to search for the orange bell pepper.",open fridge,,0.0
7,,"You open the fridge, revealing an orange bell pepper, a white onion and a yellow bell pepper.",Kitchen,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains an orange bell pepper, a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato, a raw purple potato and a knife. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a block of cheese, a red onion and a raw red potato.",0,0.0,False,"We need to execute recipe steps; first gather missing ingredients into inventory: take orange bell pepper from fridge; take red hot pepper, red apple, banana from counter; also need knife as tool for slice/chop/dice. Best immediate action: take orange bell pepper from fridge.",take orange bell pepper from fridge,,0.0
8,,You take the orange bell pepper from the fridge. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato, a raw purple potato and a knife. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: an orange bell pepper, a block of cheese, a red onion and a raw red potato.",1,0.0,False,"Next gather the remaining required items from the counter and the needed tool. The most important immediate pickup is the **knife** (required for slice/chop/dice), then take the **red hot pepper**, **red apple**, and **banana**.",take knife from counter,,0.0625
9,,You take the knife from the counter.,Kitchen,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a knife, an orange bell pepper, a block of cheese, a red onion and a raw red potato.",1,0.0,False,We should now pick up the remaining recipe ingredients from the counter so we can perform the prep/cook steps from inventory. Next best action: take the red hot pepper (it’s first in the recipe steps: slice then fry).,take red hot pepper from counter,,0.0625
10,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A normal kind of place. Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a red apple, a red hot pepper, a banana, a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a knife, an orange bell pepper, a block of cheese, a red onion and a raw red potato.",1,0.0,False,"Inventory is full (5 items). We need space for 3 recipe items (pepper, apple, banana). The red onion and raw red potato aren’t in the recipe, so drop one to free a slot; dropping the raw red potato is safest (onions sometimes appear in other recipes, but not here). After freeing space we can take red hot pepper next.",drop raw red potato,,0.0625
