step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 14,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  white onion
  pork chop
  purple potato
  red potato

Directions:
slice the red hot pepper
  roast the red hot pepper
  dice the white onion
  fry the white onion
  chop the pork chop
  fry the pork chop
  dice the purple potato
  fry the purple potato
  slice the red potato
  fry the red potato
  prepare meal",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 14,0.0,False,
2,,,"I need to gather the required ingredients from the inventory and counter, then follow the recipe steps to prepare the meal.",take purple potato from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 14,0.0,False,
3,,,I need to drop unnecessary items to free up space for the purple potato.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a yellow bell pepper on the floor.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",0 of 14,0.0,False,
4,,,I should drop the orange bell pepper as well to free more space.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop and a red onion.",0 of 14,0.0,False,
5,,,Now I have enough space to take the purple potato from the counter.,take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a red hot pepper, a raw red potato, a raw pork chop and a red onion.",1 of 14,0.07142857142857142,False,
6,,,I need to slice the red hot pepper as the first step in the recipe.,slice red hot pepper with knife,,You need to take the knife first.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a red hot pepper, a raw red potato, a raw pork chop and a red onion.",1 of 14,0.07142857142857142,False,
7,,,I need to take the knife from the table before slicing the red hot pepper.,take knife from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a red hot pepper, a raw red potato, a raw pork chop and a red onion.",1 of 14,0.07142857142857142,False,
8,,,I need to drop one more item to free space for the knife.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a red hot pepper, a raw pork chop and a red onion.",1 of 14,0.07142857142857142,False,
9,,,Now I have space to take the knife from the table.,take knife from table,,You take the knife from the table.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a red hot pepper, a raw pork chop and a red onion.",1 of 14,0.07142857142857142,False,
10,,,I should now slice the red hot pepper with the knife.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a raw pork chop and a red onion.",2 of 14,0.14285714285714285,False,
11,,,I should check the cookbook on the table for the recipe to cook a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  white onion
  pork chop
  purple potato
  red potato

Directions:
slice the red hot pepper
  roast the red hot pepper
  dice the white onion
  fry the white onion
  chop the pork chop
  fry the pork chop
  dice the purple potato
  fry the purple potato
  slice the red potato
  fry the red potato
  prepare meal",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a raw pork chop and a red onion.",2 of 14,0.14285714285714285,False,
12,,,I need to dice the red onion (white onion) as per the recipe.,dice red onion with knife,,You dice the red onion.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a raw pork chop and a diced red onion.",2 of 14,0.14285714285714285,False,
13,,,I should fry the diced red onion now.,fry diced red onion with stove,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a raw pork chop and a diced red onion.",2 of 14,0.14285714285714285,False,
14,,,I should fry the diced red onion using the stove as the tool.,cook diced red onion with stove,,You fried the red onion.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a raw pork chop and a diced fried red onion.",2 of 14,0.14285714285714285,False,
15,,,I should chop the raw pork chop with the knife.,chop raw pork chop with knife,,"You chop the pork chop.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a chopped raw pork chop and a diced fried red onion.",3 of 14,0.21428571428571427,False,
16,,,I should fry the chopped pork chop using the stove.,cook chopped raw pork chop with stove,,"You fried the pork chop.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",4 of 14,0.2857142857142857,False,
17,,,I should dice the raw purple potato with the knife.,dice raw purple potato with knife,,"You dice the purple potato.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a diced raw purple potato, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",5 of 14,0.35714285714285715,False,
18,,,I should cook the diced raw purple potato using the stove.,cook diced raw purple potato with stove,,"You fried the purple potato.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a diced fried purple potato, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",6 of 14,0.42857142857142855,False,
19,,,I should prepare the meal from the cooked ingredients in my inventory.,prepare meal,,You still miss something.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a diced fried purple potato, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",6 of 14,0.42857142857142855,False,
20,,,I should take the orange bell pepper from the floor to complete the ingredients.,take orange bell pepper from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a diced fried purple potato, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",6 of 14,0.42857142857142855,False,
21,,,I should drop the diced fried purple potato to free up space for the orange bell pepper.,drop diced fried purple potato,,You drop the purple potato on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a diced fried purple potato, a raw red potato, an orange bell pepper and a yellow bell pepper on the floor.","You are carrying: a knife, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",6 of 14,0.42857142857142855,False,
22,,,I should take the orange bell pepper from the floor now that I have space.,take orange bell pepper from floor,,You pick up the orange bell pepper from the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a diced fried purple potato, a raw red potato and a yellow bell pepper on the floor.","You are carrying: an orange bell pepper, a knife, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",6 of 14,0.42857142857142855,False,
23,,,I should cook the orange bell pepper using the stove.,cook orange bell pepper with stove,,You fried the orange bell pepper.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a diced fried purple potato, a raw red potato and a yellow bell pepper on the floor.","You are carrying: a fried orange bell pepper, a knife, a sliced red hot pepper, a chopped fried pork chop and a diced fried red onion.",6 of 14,0.42857142857142855,False,
