step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Bathroom,"You arrive in a bathroom. An usual one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can make out a toilet. The toilet is white. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an exit to the west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
1,,I am in the bathroom.,I need to go west to reach the kitchen where the cookbook is located.,go west,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
2,,I went west from the bathroom to the corridor.,"I should go east from the corridor to reach the kitchen, as the entranceway there is not blocked by a door.",go east,,"You arrive in a bathroom. An usual one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can make out a toilet. The toilet is white. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an exit to the west.",Bathroom,"You arrive in a bathroom. An usual one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can make out a toilet. The toilet is white. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an exit to the west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
3,,I went east from the corridor but ended up back in the bathroom.,I should try going west from the corridor instead to find the kitchen.,go west,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
4,,I went west from the corridor but ended up back in the corridor.,I should try going north through the closed screen door from the corridor to see if that leads to the kitchen.,open screen door,,You open screen door.,Corridor,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is an open screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
5,,I opened the screen door leading north in the corridor.,I should go north through the now open screen door to see if that leads to the kitchen.,go north,,"You arrive in a backyard. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a patio table. But the thing is empty, unfortunately. You move on, clearly infuriated by your TextWorld experience. You see a patio chair. Unfortunately, there isn't a thing on it. You can see a BBQ.

There is a closed barn door leading east. There is an open screen door leading south. You need an exit without a door? You should try going west.",Backyard,"You arrive in a backyard. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a patio table. But the thing is empty, unfortunately. You move on, clearly infuriated by your TextWorld experience. You see a patio chair. Unfortunately, there isn't a thing on it. You can see a BBQ.

There is a closed barn door leading east. There is an open screen door leading south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
6,,I went north through the open screen door and arrived in the backyard.,I should go east through the closed barn door to see if that leads to the kitchen.,open barn door,,You open barn door.,Backyard,"You arrive in a backyard. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a patio table. But the thing is empty, unfortunately. You move on, clearly infuriated by your TextWorld experience. You see a patio chair. Unfortunately, there isn't a thing on it. You can see a BBQ.

There is an open barn door leading east. There is an open screen door leading south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
7,,I opened the barn door leading east in the backyard.,I should go east through the open barn door to find the kitchen.,go east,,"Look at you, bigshot, walking into a shed like it isn't some huge deal.

You make out a closed toolbox. You can make out a workbench. The workbench is wooden. But the thing is empty, unfortunately.

There is an open barn door leading west.",Shed,"Look at you, bigshot, walking into a shed like it isn't some huge deal.

You make out a closed toolbox. You can make out a workbench. The workbench is wooden. But the thing is empty, unfortunately.

There is an open barn door leading west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
8,,I went east through the barn door and arrived in the shed.,I should open the toolbox to see if there is anything useful inside.,open toolbox,,You open the toolbox.,Shed,"Look at you, bigshot, walking into a shed like it isn't some huge deal.

You make out an opened toolbox. The toolbox is empty, what a horrible day! You can make out a workbench. The workbench is wooden. But the thing is empty, unfortunately.

There is an open barn door leading west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
9,,"I opened the toolbox, but it is empty.",I should go back west through the barn door to the backyard and then try going west to find the kitchen.,go west,,"You arrive in a backyard. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a patio table. But the thing is empty, unfortunately. You move on, clearly infuriated by your TextWorld experience. You see a patio chair. Unfortunately, there isn't a thing on it. You can see a BBQ.

There is an open barn door leading east. There is an open screen door leading south. You need an exit without a door? You should try going west.",Backyard,"You arrive in a backyard. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a patio table. But the thing is empty, unfortunately. You move on, clearly infuriated by your TextWorld experience. You see a patio chair. Unfortunately, there isn't a thing on it. You can see a BBQ.

There is an open barn door leading east. There is an open screen door leading south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
