step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be great if you could venture east. And then, go to the east. Then, attempt to go east. And then, make an effort to move north. Then, head north. After that, make an effort to go to the north. Then, venture north. After that, venture east. After that, attempt to take a trip south. And then, head west. Following that, travel south. Then, try to go south. After that, venture south. Once you succeed at that, attempt to venture south. After that, head south. That done, attempt to venture east. With that done, travel north. With that over with, move west. And then, move west. Then, try to go to the south. With that done, go to the south. With that done, move south. With that accomplished, attempt to venture east. Then, try to take a trip south. Okay, and then, make an attempt to take a trip west. With that over with, go north. Next, try to take a trip east. Next, take a trip north. Okay, and then, venture west. After that, move west. Once you get around to doing that, make an attempt to travel west. With that accomplished, make an attempt to venture south. And then, try to travel west. And then, head west. With that over with, make an attempt to take a trip north. With that accomplished, try to travel east. And then, try to venture north. If you can manage that, travel west. Okay, and then, venture south. With that over with, make an attempt to move east. And then, go to the east. And then, attempt to move north. After that, make an effort to move north. That done, head east. Then, travel north. If you can do that, make an effort to take a trip east. Then, move east. And then, take a trip east. Once you accomplish that, go to the south. Following that, go west. After that, try to go west. Then, attempt to travel south. Following that, make an attempt to go to the west. Then, make an effort to venture south. After that, venture east. Following that, try to take a trip north. And then, make an attempt to take a trip north. After that, attempt to take a trip north. If you can do that, move east. After that, go to the east. And then, attempt to go east. With that accomplished, attempt to head east. Then, travel north. Following that, make an attempt to go north. Then, take a trip north. And then, move north. After that, make an effort to take a trip north. And then, move north. Following that, try to venture east. Following that, recover the coin from the floor of the dish-pit. And if you do that, you're the winner!",,Vault,"Well, here we are in the vault.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,"The task instructs to first venture east, so I will go east from the vault.",go east,,"You're now in the bedroom.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Bedroom,"You're now in the bedroom.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,"The task says to go east again, so I will go east from the bedroom.",go east,,"You make a grand eccentric entrance into a laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Laundry Place,"You make a grand eccentric entrance into a laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,"The task says to attempt to go east again, so I will go east from the laundry place.",go east,,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Salon,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,"The task says to make an effort to move north, so I will go north from the salon.",go north,,"If you're wondering why everything seems so austere all of a sudden, it's because you've just shown up in the austere workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Workshop,"If you're wondering why everything seems so austere all of a sudden, it's because you've just shown up in the austere workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,"The task says to head north, so I will go north from the austere workshop.",go north,,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Spotless Sauna,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,"The task says to make an effort to go to the north, so I will go north from the spotless sauna.",go north,,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,"The task says to venture east, so I will go east from the hot dish-pit.",go east,,You can't go that way.,Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,"Since I cannot go east, I will try to go south as the task suggests attempting to take a trip south.",go south,,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Spotless Sauna,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,"The task says to head west, so I will go west from the spotless sauna.",go west,,"Look around you. Take it all in. It's not every day someone gets to be in a steamy scullery.



There is an exit to the east. Don't worry, it is unblocked.",Steamy Scullery,"Look around you. Take it all in. It's not every day someone gets to be in a steamy scullery.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,"The task says to travel south, but there is no south exit here, only east. I will go east to continue exploring.",go east,,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Spotless Sauna,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
11,"The task says to try to go south, so I will go south from the spotless sauna.",go south,,"If you're wondering why everything seems so austere all of a sudden, it's because you've just shown up in the austere workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Workshop,"If you're wondering why everything seems so austere all of a sudden, it's because you've just shown up in the austere workshop. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,"The task says to attempt to venture south, so I will go south from the austere workshop.",go south,,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Salon,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
13,"The task says to attempt to venture south again, so I will go south from the salon.",go south,,"You find yourself in a chamber. A cozy kind of place.



There is an exit to the north. Don't worry, it is unblocked.",Cozy Chamber,"You find yourself in a chamber. A cozy kind of place.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"The task says to attempt to venture south again, but there is no south exit here. I will try to go north instead.",go north,,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Salon,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,"The task says to head south, so I will go south from the salon.",go south,,"You find yourself in a chamber. A cozy kind of place.



There is an exit to the north. Don't worry, it is unblocked.",Cozy Chamber,"You find yourself in a chamber. A cozy kind of place.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,"The task says to attempt to venture east, so I will try to go east from the cozy chamber.",go east,,You can't go that way.,Cozy Chamber,"You find yourself in a chamber. A cozy kind of place.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,"Since I cannot go east from the cozy chamber, I will try to go north as the task suggests traveling north after attempting east.",go north,,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Salon,"You find yourself in a salon. A typical one.



There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
18,"The task says to move west, so I will go west from the salon.",go west,,"You make a grand eccentric entrance into a laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Laundry Place,"You make a grand eccentric entrance into a laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,"The task says to move west again, so I will go west from the laundry place.",go west,,"You're now in the bedroom.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Bedroom,"You're now in the bedroom.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,"The task says to try to go south, but there is no south exit here. I will try to go north instead as it is unguarded.",go north,,"Look at you, bigshot, walking into a hot kitchen like it isn't some huge deal.



You need an unblocked exit? You should try going south.",Hot Kitchen,"Look at you, bigshot, walking into a hot kitchen like it isn't some huge deal.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
