step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be a great idea if you could take a trip west. After that, venture north. And then, attempt to travel west. If you can get through with that, try to go west. And then, make an attempt to venture west. Okay, and then, go to the west. Once you get around to doing that, travel south. After that, attempt to go to the east. And then, travel east. Then, make an attempt to go north. With that accomplished, take a trip north. After that, take a trip east. Okay, and then, move south. Next, go to the south. And then, head west. And then, attempt to go west. Then, attempt to venture north. If you can manage that, travel north. That done, make an attempt to go east. And then, try to move east. And then, try to go north. And then, move west. And then, make an attempt to travel south. Then, move south. Then, make an effort to head east. And then, travel north. Following that, attempt to travel north. With that over with, attempt to go to the west. After that, go west. Then, try to take a trip west. After that, travel north. After that, move east. After that, try to head east. After that, make an attempt to head east. And then, attempt to go east. Then, attempt to head south. If you can do that, travel south. After that, attempt to move west. After that, attempt to travel north. Then, make an attempt to take a trip north. After that, make an effort to travel east. Once you get around to doing that, head north. And then, attempt to venture north. After that, head east. After that, make an effort to head east. Following that, try to head south. After that, make an attempt to travel east. And then, head east. And then, make an effort to move south. If you can manage that, try to venture south. With that accomplished, make an attempt to travel east. Next, move north. Following that, travel north. Then, go north. And then, go west. Next, try to move west. And then, venture south. And then, try to head south. With that accomplished, travel south. Following that, go to the west. And then, try to go to the south. Once you finish that, make an effort to go to the south. Okay, and then, go to the west. After that, go to the north. After that, make an effort to go north. With that done, move east. With that over with, move north. After that, make an attempt to take a trip north. Then, try to take a trip west. Next, attempt to go north. And then, travel north. If you can succeed at that, go north. Then, attempt to move east. After that, make an effort to travel north. Okay, and then, try to go west. And then, take a trip north. Okay, and then, attempt to travel west. Okay, and then, try to go north. That done, go west. And then, recover the coin from the floor of the austere workshop. Once that's all handled, you can stop!",,Closet,"You find yourself in a closet. A normal kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,I will start by going west as instructed to find an unguarded exit.,go west,,"You find yourself in a salon. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north.",Salon,"You find yourself in a salon. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
2,"Next, I will go north as instructed.",go north,,"You have stumbled into the most normal of all possible bedrooms.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Bedroom,"You have stumbled into the most normal of all possible bedrooms.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,I will now attempt to go west as instructed.,go west,,"You have fallen into the most standard of all possible pantrys.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Pantry,"You have fallen into the most standard of all possible pantrys.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,I will continue going west as instructed.,go west,,"You've fallen into an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the playroom. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going west.",Playroom,"You've fallen into an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the playroom. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,I will try to go west again as instructed.,go west,,"You arrive in a lounge. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",Lounge,"You arrive in a lounge. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,I will go west as instructed.,go west,,"You are in a scullery. An usual one.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Scullery,"You are in a scullery. An usual one.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
7,I will now go south as instructed.,go south,,"You've just sauntered into a balmy kitchenette.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Balmy Kitchenette,"You've just sauntered into a balmy kitchenette.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
8,I will try to go east as instructed.,go east,,"You're now in a cramped attic.



There is an unguarded exit to the east. You need an unguarded exit? You should try going west.",Cramped Attic,"You're now in a cramped attic.



There is an unguarded exit to the east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,I will go east as instructed.,go east,,"You arrive in an office. A serious one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Serious Office,"You arrive in an office. A serious one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
