step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. You see a knife on the table. You shudder, but continue examining the room. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.","You are carrying: a red hot pepper, a raw pork chop, a red apple and a yellow bell pepper.",0 of 10,0.0,False,
1,,I should examine the cookbook on the counter to find the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  red hot pepper
  red potato

Directions:
slice the banana
  fry the banana
  slice the red hot pepper
  roast the red hot pepper
  dice the red potato
  roast the red potato
  prepare meal",Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. You see a knife on the table. You shudder, but continue examining the room. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.","You are carrying: a red hot pepper, a raw pork chop, a red apple and a yellow bell pepper.",0 of 10,0.0,False,
2,,I should take the knife from the table so I can slice the ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. You see a knife on the table. You shudder, but continue examining the room. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.","You are carrying: a red hot pepper, a raw pork chop, a red apple and a yellow bell pepper.",0 of 10,0.0,False,
3,,I should drop the raw pork chop to free up inventory space so I can pick up the knife.,drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. You see a knife on the table. You shudder, but continue examining the room. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a raw pork chop on the floor.","You are carrying: a red hot pepper, a red apple and a yellow bell pepper.",0 of 10,0.0,False,
4,,I should take the knife from the table so I can slice and dice the recipe ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. You see a knife on the table. You shudder, but continue examining the room. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a raw pork chop on the floor.","You are carrying: a red hot pepper, a red apple and a yellow bell pepper.",0 of 10,0.0,False,
5,,I should drop the red apple to free up space so I can take the knife.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. You see a knife on the table. You shudder, but continue examining the room. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a red apple and a raw pork chop on the floor.",You are carrying: a red hot pepper and a yellow bell pepper.,0 of 10,0.0,False,
6,,I should take the knife from the table so I can slice and dice the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a red apple and a raw pork chop on the floor.","You are carrying: a knife, a red hot pepper and a yellow bell pepper.",0 of 10,0.0,False,
7,,I should drop the yellow bell pepper to free up space so I can pick up the banana and red potato.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper, a red apple and a raw pork chop on the floor.",You are carrying: a knife and a red hot pepper.,0 of 10,0.0,False,
8,,I should take the banana from the counter so I have one of the recipe ingredients.,take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper, a red apple and a raw pork chop on the floor.","You are carrying: a banana, a knife and a red hot pepper.",1 of 10,0.1,False,
9,,I should take the red potato from the counter so I have all the recipe ingredients.,take red potato from counter,,You're carrying too many things already.,Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper, a red apple and a raw pork chop on the floor.","You are carrying: a banana, a knife and a red hot pepper.",1 of 10,0.1,False,
10,,I should slice the banana with the knife so I can proceed with the recipe.,slice banana with knife,,"You slice the banana.



Your score has just gone up by one point.",Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper, a red apple and a raw pork chop on the floor.","You are carrying: a sliced banana, a knife and a red hot pepper.",2 of 10,0.2,False,
11,,I should fry the sliced banana on the stove as the recipe directs.,cook sliced banana with stove,,"You fried the banana.



Your score has just gone up by one point.",Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper, a red apple and a raw pork chop on the floor.","You are carrying: a sliced fried banana, a knife and a red hot pepper.",3 of 10,0.3,False,
12,,I should slice the red hot pepper with the knife as the recipe instructs.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You start to take note of what's in the room.

What's that over there? It looks like it's a fridge. Classic TextWorld. You can see a closed oven close by. You can see a table. But the thing is empty. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you make out a raw red potato, a raw purple potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper, a red apple and a raw pork chop on the floor.","You are carrying: a sliced fried banana, a knife and a sliced red hot pepper.",4 of 10,0.4,False,
