step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper and a knife. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a raw red potato, a raw purple potato and a yellow bell pepper.",0 of 15,0.0,False,
1,,I should examine the cookbook on the table to find the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  red hot pepper
  red potato
  yellow potato
  white onion

Directions:
dice the red onion
  roast the red onion
  chop the red hot pepper
  fry the red hot pepper
  dice the red potato
  roast the red potato
  dice the yellow potato
  fry the yellow potato
  dice the white onion
  fry the white onion
  prepare meal",Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper and a knife. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a raw red potato, a raw purple potato and a yellow bell pepper.",0 of 15,0.0,False,
2,,I should open the fridge to look for the red and white onions needed by the recipe.,open fridge,,"You open the fridge, revealing a white onion, a red onion, a block of cheese and a raw pork chop.",Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a red onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper and a knife. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a raw red potato, a raw purple potato and a yellow bell pepper.",0 of 15,0.0,False,
3,,I should take the knife from the counter so I can chop and dice the ingredients.,take knife from counter,,You take the knife from the counter.,Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a red onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?","You are carrying: a knife, a raw yellow potato, a raw red potato, a raw purple potato and a yellow bell pepper.",0 of 15,0.0,False,
4,,I should take the red onion from the fridge so I can dice it for the recipe.,take red onion from fridge,,You're carrying too many things already.,Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a red onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?","You are carrying: a knife, a raw yellow potato, a raw red potato, a raw purple potato and a yellow bell pepper.",0 of 15,0.0,False,
5,,I should drop the raw purple potato to free up inventory space so I can take the red onion.,drop raw purple potato,,You drop the purple potato on the ground.,Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a red onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?



There is a raw purple potato on the floor.","You are carrying: a knife, a raw yellow potato, a raw red potato and a yellow bell pepper.",0 of 15,0.0,False,
6,,I should drop the yellow bell pepper to free up inventory space so I can take the red onion from the fridge.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a red onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?



There is a yellow bell pepper and a raw purple potato on the floor.","You are carrying: a knife, a raw yellow potato and a raw red potato.",0 of 15,0.0,False,
7,,I should drop the raw red potato to free up space so I can take the red onion from the fridge.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a red onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a yellow bell pepper and a raw purple potato on the floor.",You are carrying: a knife and a raw yellow potato.,0 of 15,0.0,False,
8,,I should take the red onion from the fridge so I can dice it as the first step of the recipe.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a yellow bell pepper and a raw purple potato on the floor.","You are carrying: a red onion, a knife and a raw yellow potato.",1 of 15,0.06666666666666667,False,
9,,I should dice the red onion with the knife as the first step of the recipe.,dice red onion with knife,,"You dice the red onion.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room for a fridge, and you find a fridge! The fridge contains a white onion, a block of cheese and a raw pork chop. You can make out a closed oven, which looks conventional, in the room. You make out a table. You wonder idly who left that here. The table is massive. On the table you make out a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple and an orange bell pepper. Huh, weird. You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a yellow bell pepper and a raw purple potato on the floor.","You are carrying: a diced red onion, a knife and a raw yellow potato.",2 of 15,0.13333333333333333,False,
