step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
1,,I should check the cookbook on the counter for the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  white onion
  purple potato
  red onion
  block of cheese

Directions:
slice the yellow bell pepper
  fry the yellow bell pepper
  slice the white onion
  roast the white onion
  slice the purple potato
  fry the purple potato
  slice the red onion
  fry the red onion
  chop the block of cheese
  roast the block of cheese
  prepare meal",Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
2,,I should take the knife from the table so I can slice and chop ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
3,,"I'm carrying too much to take the knife, so I'll drop the raw pork chop to free space.",drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
4,,I should take the knife from the table so I can slice and chop the recipe ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
5,,I should free up one inventory slot by dropping the red apple so I can take the knife.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red apple and a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
6,,I should take the knife from the table so I can prepare the recipe ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red apple and a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
7,,I should drop the red hot pepper to free an inventory slot so I can later take the knife.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red hot pepper, a red apple and a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato and a raw yellow potato.",0 of 15,0.0,False,
8,,I should free another inventory slot by dropping the raw yellow potato so I can take the knife.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a raw yellow potato, a red hot pepper, a red apple and a raw pork chop on the floor.","You are carrying: a white onion, a red onion and a raw red potato.",0 of 15,0.0,False,
9,,I should drop the raw red potato (not required for the recipe) to free inventory space so I can take the knife and other ingredients.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a raw red potato, a raw yellow potato, a red hot pepper, a red apple and a raw pork chop on the floor.",You are carrying: a white onion and a red onion.,0 of 15,0.0,False,
