step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see a closed fridge in the corner. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a red apple, a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a white onion, a raw pork chop and a banana.",0 of 16,0.0,False,
1,,I should examine the cookbook on the table to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion
  red apple
  yellow bell pepper
  block of cheese
  carrot

Directions:
dice the white onion
  fry the white onion
  chop the red apple
  roast the red apple
  chop the yellow bell pepper
  fry the yellow bell pepper
  chop the block of cheese
  roast the block of cheese
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see a closed fridge in the corner. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a red apple, a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a white onion, a raw pork chop and a banana.",0 of 16,0.0,False,
2,,"I should open the fridge to look for the yellow bell pepper, block of cheese, and carrot needed for the recipe.",open fridge,,"You open the fridge, revealing a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper.",Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a red apple, a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a white onion, a raw pork chop and a banana.",0 of 16,0.0,False,
3,,I should take the knife from the table so I can chop and dice the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a red apple, a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a knife, a white onion, a raw pork chop and a banana.",0 of 16,0.0,False,
4,,I should take the red apple from the counter so I have it for the recipe.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a red apple, a knife, a white onion, a raw pork chop and a banana.",1 of 16,0.0625,False,
5,,I should take the yellow bell pepper from the fridge so I have all ingredients gathered.,take yellow bell pepper from fridge,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a red apple, a knife, a white onion, a raw pork chop and a banana.",1 of 16,0.0625,False,
6,,I should drop the banana to free up space so I can take the yellow bell pepper.,drop banana,,You drop the banana on the ground.,Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.



There is a banana on the floor.","You are carrying: a red apple, a knife, a white onion and a raw pork chop.",1 of 16,0.0625,False,
7,,I should dice the white onion with the knife as the first step of the recipe.,dice white onion with knife,,"You dice the white onion.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.



There is a banana on the floor.","You are carrying: a red apple, a knife, a diced white onion and a raw pork chop.",2 of 16,0.125,False,
8,,I should fry the diced white onion on the stove as the next step of the recipe.,cook diced white onion with stove,,"You fried the white onion.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.



There is a banana on the floor.","You are carrying: a red apple, a knife, a diced fried white onion and a raw pork chop.",3 of 16,0.1875,False,
9,,I should chop the red apple with the knife as the next step of the recipe.,chop red apple with knife,,"You chop the red apple.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place.

You see an opened fridge in the corner. The fridge contains a yellow bell pepper, a block of cheese, a carrot, an orange bell pepper, a red onion and a red hot pepper. You hear a noise behind you and spin around, but you can't see anything other than an oven. Classic TextWorld. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a counter! You see a raw red potato, a raw yellow potato and a raw purple potato on the counter. You can see a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.



There is a banana on the floor.","You are carrying: a chopped red apple, a knife, a diced fried white onion and a raw pork chop.",4 of 16,0.25,False,
