step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato, a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
1,,I should examine the cookbook on the table to find a recipe for a meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow potato
  block of cheese
  purple potato
  white onion
  pork chop

Directions:
chop the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the purple potato
  roast the purple potato
  slice the white onion
  roast the white onion
  slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato, a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
2,,"I'll examine the fridge to see if the cheese, onion, or pork chop are inside.",examine fridge,,The fridge looks durable. It is closed.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato, a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
3,,"The fridge is closed and likely contains the remaining ingredients (cheese, onion, pork chop), so I should open the fridge to check inside.",open fridge,,"You open the fridge, revealing a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato, a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
4,,"I should take the knife from the counter so I can chop, slice, and dice the ingredients.",take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato and a red hot pepper. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a knife, a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
5,,I'll take the raw yellow potato from the counter so I can chop it.,take yellow potato from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato and a red hot pepper. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a knife, a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
6,,"I need to free up inventory space, so I'll drop the banana.",drop banana,,You drop the banana on the ground.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato and a red hot pepper. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a banana on the floor.","You are carrying: a knife, a raw purple potato, a carrot and a raw red potato.",0 of 16,0.0,False,
7,,Now I can take the yellow potato from the counter to prepare it as the recipe requires.,take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a banana on the floor.","You are carrying: a raw yellow potato, a knife, a raw purple potato, a carrot and a raw red potato.",1 of 16,0.0625,False,
8,,I should free inventory space by dropping the carrot so I can take the fridge ingredients.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a carrot and a banana on the floor.","You are carrying: a raw yellow potato, a knife, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
9,,I should chop the yellow potato with the knife as the recipe instructs.,chop yellow potato with knife,,"You chop the yellow potato.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a carrot and a banana on the floor.","You are carrying: a chopped raw yellow potato, a knife, a raw purple potato and a raw red potato.",2 of 16,0.125,False,
