step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a red hot pepper and a red onion.,0 of 10,0.0,False,
1,,I should examine the cookbook on the counter to find a recipe to cook a meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato
  red hot pepper
  white onion

Directions:
chop the red potato
  fry the red potato
  chop the red hot pepper
  fry the red hot pepper
  chop the white onion
  roast the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a red hot pepper and a red onion.,0 of 10,0.0,False,
2,,I should take the knife from the counter so I can chop the ingredients.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, a red hot pepper and a red onion.",0 of 10,0.0,False,
3,,I should open the closed fridge to look for the white onion required by the recipe.,open fridge,,"You open the fridge, revealing a white onion, an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains a white onion, an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, a red hot pepper and a red onion.",0 of 10,0.0,False,
4,,I should take the white onion from the fridge so I have all the ingredients needed for the recipe.,take white onion from fridge,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains a white onion, an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, a red hot pepper and a red onion.",0 of 10,0.0,False,
5,,I should drop the red onion (not needed for the recipe) to free up space so I can take the white onion from the fridge.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains a white onion, an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.",You are carrying: a knife and a red hot pepper.,0 of 10,0.0,False,
6,,I should take the white onion from the fridge now that I have inventory space.,take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a white onion, a knife and a red hot pepper.",1 of 10,0.1,False,
7,,I should take the raw red potato from the counter so I have all recipe ingredients.,take raw red potato from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a white onion, a knife and a red hot pepper.",1 of 10,0.1,False,
8,,I should drop the white onion to free up inventory space so I can take the raw red potato from the counter.,drop white onion,,You drop the white onion on the ground.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a white onion and a red onion on the floor.",You are carrying: a knife and a red hot pepper.,1 of 10,0.1,False,
9,,I should take the raw red potato from the counter so I have all ingredients for the recipe.,take raw red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a white onion and a red onion on the floor.","You are carrying: a raw red potato, a knife and a red hot pepper.",2 of 10,0.2,False,
10,,I should chop the red potato with the knife so I can fry it next.,chop red potato with knife,,"You chop the red potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see an opened fridge. The fridge contains an orange bell pepper, a carrot, a yellow bell pepper, a block of cheese and a raw pork chop. You check the price tag that hangs off the fridge. Fifty big ones?! That's ridiculous! You ever meet my friend, they work for the government? I'm sure my friend could get you one of those for 20 bucks! You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a white onion and a red onion on the floor.","You are carrying: a chopped raw red potato, a knife and a red hot pepper.",3 of 10,0.3,False,
